name,id,comment,time,positive_prob,sentiment
被淹没的小丑,503620868,人到一定的年龄，得学会自己撑伞，不会有人冒着大雨来接你。,2019-12-12 21:36:39,0.76755,2
滚球球528,599986857,加油喔 有人在爱着你,2019-12-12 21:34:31,0.612433,2
小西西西呐,1344876456,我真的真的真的好喜欢好喜欢好喜欢你啊,2019-12-12 21:32:30,0.958077,2
就不该被珍惜吗,516367796,每次听这首歌就想到我前女友 因为她的名字叫张潇 希望她一切都好。,2019-12-12 21:32:24,0.925772,2
超超已取件,1577259622,好温柔 憨笑 ,2019-12-12 21:32:08,0.76695,2
Go-forth,275061698,加油,2019-12-12 21:30:48,0.576334,2
小丑面具下也是人,1507200647,谢谢，我会的，一定会的,2019-12-12 21:28:22,0.944456,2
PhoebeW93,574831848,加油,2019-12-12 21:23:53,0.576334,2
宋宋宋宋哈哈哈哈哈,418119588,我问 我可以去学些什么技能吗？泡茶 烤肉哈哈哈哈哈美容啥的,,0.797648,2
摘桃花换纸钱,1814986996,宗介不爱波妞，波妞会化为泡沫。那波妞不爱宗介呢？愿宫崎骏笔下的动漫一直都善良！,2019-12-12 21:20:06,0.787192,2
良妍姐姐,607698092,一定要挺住！！！,2019-12-12 21:19:07,0.660399,2
七陌Z,419066834,这歌适合什么音效呢,2019-12-12 21:15:34,0.629246,2
dilnur405,95512635,我每天都抑制着想要找你的冲动 我已经很乖了 哀伤 ,2019-12-12 21:15:29,0.705613,2
轩儿0524,544515163,遇见了你，似乎世间万物都晴朗可爱了 ,2019-12-12 21:14:52,0.7485,2
___watermelon____,472723621,还有10天你就考完研啦，这段时间都有很乖的忍住没有来打扰你，等你考完后我们继续在一起好不好,2019-12-12 21:14:43,0.778942,2
菜鸡王小菊,1378926608,加油,2019-12-12 21:12:19,0.576334,2
哑猫x,489376691,今天有点想你不过没关系这次我也能憋住,2019-12-12 21:10:53,0.572066,2
我的眼泪会下雨,375200724,加油,2019-12-12 21:08:51,0.576334,2
Ci-Mo-Ya,350814604,特别认同你这句话,2019-12-12 21:07:51,0.609267,2
是你的夹心儿,573146338,无数个瞬间我都在想 你在就好了 结果还是我一个人熬过了这些时刻 后来 不用了 谢谢 ,2019-12-12 21:03:32,0.628006,2
该帐号已注销-hdz,1780856588,今年17了 男 抑郁症2年了 白血病也来了 我要坚持下去 还有好几个十年再等我,2019-12-12 20:55:35,0.794039,2
橙子妹妹520ycy,1851673526,评论区的人都有故事吧 可爱 ,2019-12-12 20:55:18,0.806995,2
念的是那片暖阳,1835955483,我是个大大咧咧的女孩，是你让我找到了我小女生的一面，那座山顶上，有我用石头偷偷刻下的你的名字。我的书包里有1835遍你的名字，因为521 1314，都是我一笔一划写的.......没想到本应该在我身上的嚣张，都被你磨平了，而你把这所有的嚣张都加在了你身上。,2019-12-12 20:54:45,0.745951,2
恋心之难,386396347,加油！一切会好的,2019-12-12 20:48:17,0.608154,2
A_Light5,1333117173,她说很忙 天天忙 没空,2019-12-12 20:43:28,0.678851,2
小堡er,246049604,一个老朋友和喜欢的作者同时推的歌 来听一天辽,2019-12-12 20:43:27,0.75343,2
我不是一定要你回来呀,1401079324,哇哦！祝福哦！！！,2019-12-12 20:38:22,0.938276,2
NBA鲲哥,567843896,虽然很爱你，但不想辜负了你的青春，嫁给我这个穷人，,2019-12-12 20:37:37,0.681825,2
啊嘿哟吖,1487867260,是不是爱情刚刚开始的时候如果女孩对男孩很好男孩子就会很嚣张,2019-12-12 20:36:40,0.761449,2
冷芯月,435799778,如果必须得错过呢,2019-12-12 20:33:52,0.766151,2
小堡er,246049604,只有我听到 duck不必 的时候想笑吗 哈哈哈 大家的评论都好忧伤,2019-12-12 20:31:10,0.571547,2
陌颜mr,1517530462,我还是喜欢你，认真且怂，从一而终,2019-12-12 20:30:45,0.679358,2
要记得想念彤彤,1652250701,“你假装不懂，我也故作轻松，错过就错过，人嘛，总要有点性格。”,2019-12-12 20:30:26,0.941077,2
樱柚超甜呐,1842969828,可生活，永远是童话的反派。,2019-12-12 20:27:31,0.731816,2
你我皆是深谷_,586263949,最好的总是来的晚，不要急。,2019-12-12 20:20:25,0.934075,2
蹄莫小魔王,1905911438,我猜你是个很喜欢蹦迪养生的女孩子,2019-12-12 20:19:09,0.834712,2
請不要打擾我刷牙,1294427968,你们看起来都开始过或者要开始的亚子，你们知不知道，那种 所有的喜欢都放在自己的世界里，然后我一个人火山喷发，一个人海啸袭来，他什么都不知道，他离我那么远，远到利用我的喜欢为所欲为都没有办法做到 的那种好像喝了五升冰气泡水的感觉,2019-12-12 20:16:51,0.758133,2
想说爱你哟,1322591631,若人生只如初见多好,2019-12-12 20:14:23,0.642772,2
第四种难得rr,1334357747,对啊，可是故事里的那个人什么时候会在来啊,2019-12-12 20:13:55,0.554494,2
没有香菜可不行阿,409390117,陪伴她一个月的时间 我也知足了 是我的错是我的不好 她是我遇到过最贴心的女孩 性格最好的女孩 最会照顾我的女孩 最黏我的女孩 希望你不要再遇到我这种人了。,2019-12-12 20:05:57,0.972532,2
可乐大薯片,1784426273,你一定能找到！ 亲亲 ,2019-12-12 19:58:23,0.672844,2
2001-09,489204691,哈哈哈他有对象了,2019-12-12 19:57:01,0.697767,2
透明crying,1474368200,陌生人，我过不去怎么办，我好难过，都半个月多了。我好绝望。,2019-12-12 19:55:30,0.669313,2
Suffer落,116306212,此时此刻 与还人家与你一起聆听！ 听最爱的歌 吃最香的饭 ,2019-12-12 19:52:52,0.689011,2
还锁离人弦上秋,1492757792,就我是从影流之主过来的吗,2019-12-12 19:52:14,0.759877,2
就叫黄家驹吧,2063098192,哈哈哈,2019-12-12 19:50:24,0.725334,2
请你务必开心_TOwn,2071047337,旋律深入人心！,2019-12-12 19:49:25,0.572378,2
Hedgehog190210,1734355212,时间是最好的药 加油，会过去的，切身体会。,2019-12-12 19:48:51,0.898665,2
孤独H君,536123132,没约好 到时候我在山顶上 爱见不见,2019-12-12 19:47:15,0.698219,2
菜菜mami嗎,1454610537,故事从这里开始,2019-12-12 19:45:53,0.645715,2
城九努力中,420554931,这一年满是遗憾啊,2019-12-12 19:45:03,0.648393,2
李大炮手两头堵,1787409978, 多多笑哭 多多笑哭 多多笑哭 ,2019-12-12 19:42:51,0.736019,2
甜磕小欣,1429758526,一切都会好起来的,2019-12-12 19:42:42,0.668943,2
透明crying,1474368200,喝多了，迷迷糊糊睡着了，梦里嚼了一颗她喂的糖，好甜，咽了一口口水。突然醒来了，发现口水是没有味道的。,2019-12-12 19:40:07,0.858801,2
iDcYYY,578392973,圣诞 新年 烟火 这些美好与温柔都会如约而至的.,2019-12-12 19:36:38,0.856931,2
坠入人间y,2073338466,你不知道每次遇见你之后我都会在后面看着你.,2019-12-12 19:34:44,0.73612,2
我爱章若楠,1313490710,我很喜欢你哦,2019-12-12 19:33:24,0.775025,2
混世之,445576765,说再见会再次相见说拜拜就真的要不会要见了所以 拜拜 我的挚爱 愿你一切安好,2019-12-12 19:29:43,0.586587,2
我在梦中等你回来,1989981381,我也想,2019-12-12 19:27:25,0.583441,2
我好像在哪见过妳琳,73425056,一定会有好的消息的 加油不要放弃 爱心 ,2019-12-12 19:13:40,0.78706,2
Cj-Fox,1362014350,成功打破5555评论,2019-12-12 19:12:27,0.668755,2
云绝1,1597241121,错过了，错过了！错过了 ,2019-12-12 19:12:20,0.757297,2
喜你满嘴谎话,406218537,胃癌已经二十二天了 我很好 我没事 我很ok 求求你 拜托了 好好活着 求求你 加油活着 求你了 拜托,2019-12-12 19:12:07,0.633324,2
李祖钰,1972085342,好听,2019-12-12 19:11:15,0.595459,2
视兮唯一i,1326845046,我也来,2019-12-12 19:07:44,0.692222,2
ai丶YYL,548384007,原来世界上还有一种爱叫做自作多情，不过，还是谢谢你陪我2个多月。YYL,2019-12-12 19:05:20,0.571849,2
Xieoky,324018001,你做的一切让我觉得离开是值得的,2019-12-12 19:01:36,0.790096,2
我也我也很绝望啊,100613189,不愧是en大佬,2019-12-12 18:56:58,0.717018,2
研儿是只小刺猬,1424151244,你满身骄傲，可知我也满身傲骨,2019-12-12 18:51:11,0.581213,2
苏蝶梦,2005660279,也正是这样，才敢说出爱你啊,2019-12-12 18:35:42,0.678472,2
今天也很guai丶,1755619227,网易云里感人的段子真多，可你最喜欢的人却不用网易云,2019-12-12 18:29:51,0.854068,2
有一种依赖叫相依相偎1912,2069565198,我终于也学会了看着自己特别喜欢的东西摇摇头说算了,2019-12-12 18:20:42,0.83398,2
保护我方蔡徐坤1904,1515224644,我喜欢你呀,2019-12-12 18:18:40,0.585088,2
巴卫---_,1729142837,我都害怕,2019-12-12 18:12:07,0.617575,2
双马尾颖颖O,1647175714,终于终于终于忘掉你了,2019-12-12 18:08:24,0.75259,2
是草莓啊l,644172011,好好听，而且真的可以让人带入感情，为你爱心打call,2019-12-12 18:02:58,0.811778,2
凯洛洛呀,1756369630,我们都是在夜里崩溃过的人，我们都是心里头有一部分死掉了的人，我们每天都在变得更无所谓，我们拒绝了煽情之后的每一天都在哈哈哈哈，在我们堆砌起来的不羁里，总该有什么藏在最深处吧。已经很努力地把人生过成喜剧，也总有唏嘘在心头。 ,2019-12-12 18:02:49,0.701793,2
软趣味0000,1966467931,去就去吧没事还有其他人等着你啊别再一颗歪脖子上吊死加油,2019-12-12 17:56:28,0.586224,2
Jjayus-sss,1618418059,你回来好不好,2019-12-12 17:55:46,0.551716,2
那只被蒙住脸的狗,1309988683,路恒卓,2019-12-12 17:51:47,0.576665,2
J先森303,1647204972,先开始以为是薛之谦唱的,2019-12-12 17:43:56,0.56147,2
还是難過_,1306011097,我喜欢那种会黏着我的人 吃饭 睡觉会告诉我 好听的歌会分享给我 出去玩和回家都会和我说 看到消息也会第一时间回复我 给我超多超多的安全感时刻让我感受到 我是真的被爱着 被需要着 这样子的人真的最好了.,2019-12-12 17:40:43,0.972177,2
Tangmumao_85,1530960640,好听！！！,2019-12-12 17:37:57,0.622213,2
不安丶小丑,402073553,是的呢。时间越过越快呢。,2019-12-12 17:27:52,0.840065,2
伤心丨猪大肠,450258363,从此一别两宽，各生欢喜，愿你平安喜乐，万事胜意。,2019-12-12 17:24:21,0.630328,2
-只熊,57152202,啊 好好听,2019-12-12 17:24:09,0.596498,2
DESIRE191102,2031172264,会熬过去的,2019-12-12 17:20:10,0.748986,2
90後Gulis,1401156451,你说错了 就算互相心里有一样会错过 我们也错过了,2019-12-12 17:19:45,0.695175,2
三夏十六_,2073178787,跟我一样呢,2019-12-12 17:18:06,0.55004,2
透明crying,1474368200,猪，你回来好不好，我不怪你了，只要你心是我的，你和别的男的搞点暧昧没事，我不介意好不好。我爱你到麻木了，回来好不好，我错了，我认错可以吗，我好想你，好想你，好想和你有个未来，有个家。,2019-12-12 17:15:43,0.673633,2
九米月華,111230273,可，喜欢一个人，终归，也，只是你一个人的事呀。,2019-12-12 17:15:29,0.723921,2
三夏十六_,2073178787,很心酸吧,2019-12-12 17:15:11,0.607621,2
如果没有你没有过去我,314177522,我喜欢闭着眼睛听歌，这样更容易把“你”听进心里 ,2019-12-12 17:14:34,0.693882,2
qqw007,395557729,今天看到你发这首歌的动态了，我循环了一下午，突然想到了十年前你给我书桌上放我的那只大苹果，还有嘱咐我多喝水的小tips，有些人虽然不曾联系，但若干年后回忆起来仍是幸福满满，希望你幸福，雨。,2019-12-12 17:14:08,0.970689,2
不朽lhy,588964064,有多少女人只是一种商品，你品 ,2019-12-12 17:10:08,0.575415,2
不是大哥_,413717169,兄弟 加油,2019-12-12 17:04:02,0.569333,2
白晴久,611179950,我曾经有多不可一世，现在就有多伏低做小。,2019-12-12 17:01:24,0.614998,2
fngp_a,1862630900,一直在你身边 不曾离开,2019-12-12 17:00:55,0.65542,2
夏目R-,476565758,无所谓啊！听众喜欢就好,2019-12-12 16:57:38,0.804193,2
已经有人鱼线,1395206035,小仙女 我真的好累 你快回来吧,2019-12-12 16:53:37,0.628919,2
Sr战,30658124,听不懂这首歌的人有多幸运。,2019-12-12 16:44:08,0.624178,2
干掉土拨鼠我就是国宝,335455358,讨好型人格要多卑微有多卑微,2019-12-12 16:41:36,0.641205,2
林智y,537241655,我认为我有雷厉风行的作风，当断则断的气魄，但是我差点死在那个喝醉酒找你找到发疯的深夜。,2019-12-12 16:40:56,0.600917,2
我就是你的小可爱嘛,1570449615,随随便便的你怎么对得起爱的认认真真的她,2019-12-12 16:39:10,0.640665,2
李爸爸Dou,1445266278,网易云有两种人，一种写故事的，一种听故事的,2019-12-12 16:37:07,0.879289,2
润荣公子,99178927,嗯嗯 好的 可爱 ,2019-12-12 16:33:28,0.886158,2
记忆丶申,1855946878,我还是喜欢你，认真且怂，从一而终。,2019-12-12 16:28:11,0.705935,2
Anelegant,340424381,宫崎骏说 “爱，不是去寻找一个完美的人，而是学会用完美的眼光，去欣赏那个不完美的人。因为爱你，只要你一个肯定，我就有足够的勇气”,2019-12-12 16:24:54,0.891393,2
一眼深秋99,262257171,歌词 曲风都很好 可以在好一点的 沧桑的嗓音 效果确实不错,2019-12-12 16:18:24,0.982712,2
twilight190525,1863499722,我想要他陪我 我不想一个人,2019-12-12 16:13:45,0.61875,2
择一人倾国,467127233,心甘情愿装睡的人，何必去叫醒他呢。 网易原创音乐人突破10万 ,2019-12-12 16:10:40,0.655185,2
董先生的Style,587775049,网易云都比你懂我,2019-12-12 15:59:22,0.645835,2
asProbro,398864821,都快过年了，都收收吧啊，别无病呻吟了！,2019-12-12 15:58:06,0.623369,2
小丑也有面具,1862016113,嗯 会加油的,2019-12-12 15:47:02,0.743365,2
来杯鲜榨冰阔落吗,1563987046,别人问我喜欢的人是什么样 我就又要开始形容你,2019-12-12 15:44:33,0.648587,2
高考肯定我最威,1329850285,自己认为的最合适，在别人眼里只是朋友,2019-12-12 15:41:06,0.691371,2
兮尓,261729454,他和她住在同一个栋楼，是不是有点熟悉的调调,2019-12-12 15:35:29,0.651078,2
Keep-down,350784069,心甘情愿装睡的人，何必去叫醒他呢。,2019-12-12 15:32:19,0.637867,2
TonyQ-,1316255945,花花我好想你啊,2019-12-12 15:29:54,0.601591,2
今晚月亮不营业鸭,1419247930,一定要找一个你说嗯他也会回 聊天从不让你结尾 每次发消息都秒回的男生啊,2019-12-12 15:25:59,0.565219,2
李曦zzz,454792235,嚣张的可以肆意妄为,2019-12-12 15:11:10,0.571435,2
bjjjkkloj,125095675,一分钟内，我要这个歌手的所有信息，这声音太好了 ！,2019-12-12 14:42:52,0.589946,2
AkiraHell,630737193,就算只是来听歌，也会不由自主的想起过去的。。。,2019-12-12 14:36:58,0.591989,2
mo_mo_mo_,279649373,单纯来听歌的举个手 开心 ,2019-12-12 14:32:56,0.668795,2
z其余,1459707241,我们做朋友好一点 哈哈哈 别出现我生活里了我怕我舍不得你 真正喜欢的人 即便看一眼都想拥有,2019-12-12 14:29:11,0.949168,2
浪人墨者,642964712,加油！ 总会有一个人带着阳光来拥抱你！,2019-12-12 14:27:01,0.860019,2
归山桥,443571099,我是一座孤山,2019-12-12 14:17:25,0.55428,2
木偶人puppetzrx,1460588446,假装深情 感动自己,2019-12-12 14:13:51,0.8174,2
多多多多多多多少少少,1503813385,喜欢就够了，还能联系上就够了，彼此心里待过就够了，还能活在这世上就够了，在不在一起真的没有那么重要。,2019-12-12 14:08:36,0.978521,2
a迷人又极端,560839800,压死骆驼的最后一根稻草 其实很轻,2019-12-12 14:08:15,0.748146,2
九块-半,1929851540,人间的遗憾，多是“留不住”三字。最深的肺腑之言，不过是对种种风景 种种人的一句 人间且慢行，哎，留不住的就不留了，不然啊，会疼！我不想太疼，所以呀 ,2019-12-12 14:06:32,0.791026,2
