name,id,comment,time,positive_prob,sentiment
赴约满天星的梦,2025455264,我看什么都像你，我看月亮，像你，看星星，也像你。那些白亮透澈温柔冷清的光，它们都让我想起你。可在你眼里我只是茫茫人海中一粒尘埃，卑微又可笑,2019-12-10 22:20:46,0.438294,0
你就半个头,468085339,你的嚣张早已退化了该轮到我了,2019-12-10 22:20:15,0.138436,0
别在深夜听网易云-,1553835346,别因为1 的差去否定其它时候99 的好.,2019-12-10 22:20:00,0.0966848,0
TungusUnownedland,1339953352,幸好你给的失望够多 我的离开也算值得。,2019-12-10 22:18:42,0.43083,0
搁浅fsm,2051743221,就凭我喜欢你，你就可以嚣张吗？你利用我去接近另一个女孩，从没考虑过我的感受 ,2019-12-10 22:17:23,0.160141,0
-沐月-,1372403057,别翻评论了你也有故事只是没说罢了,2019-12-10 22:17:21,0.306252,0
口吐芬芳的小乖,533655528,我不像变成这样，但是好像也就是这样的吧,2019-12-10 22:16:53,0.184735,0
漠然染丶,642281689,林语堂先生说过 “明智的放弃胜过盲目的执著。”,2019-12-10 22:16:22,0.386141,0
你冰冷的心_wvWc,1695425180,傻的是你以为，傻的是你自以为是,2019-12-10 22:15:25,0.0859282,0
离愁Feastaw521,1934269805,对不起，我不该去爱一个不爱我的人，对ta再好也没用,2019-12-10 22:15:15,0.100469,0
小娜只为你心动,1974905145,我在凌晨一点查阅你所有的社交软件却不跟你说一句话 那些都是我自以为是的尊严. ,2019-12-10 22:13:58,0.215067,0
烟祭萌,1511542004,你究竟是受了多大的委屈，脾气这样好,2019-12-10 22:11:05,0.213544,0
金名鼎鼎,1332285718,都太嚣张了。,2019-12-10 22:10:40,0.132868,0
CYhhhhy,1696342334,过去的就让它过去了吧 。,2019-12-10 22:10:32,0.36068,0
_庸碌_,1710704546,听歌的人，总以为自己是写歌的人。,2019-12-10 22:08:00,0.416885,0
OnlyOX,353955654,我好想你 可是我们都忙 所以不敢想不敢看不敢问 但我好想对你嚣张一回,2019-12-10 22:07:27,0.266044,0
WX-XC,550988950,还要多少次失望多少次舍不得继续心碎才能攒够勇气离开啊,2019-12-10 22:06:52,0.164916,0
散是满天星04,1770659265,“你真的缺席了太多我需要你的时刻”,2019-12-10 22:06:10,0.374253,0
周老板的小仙女,1530386995,zhyj 等你有了你的女孩时 我就要把有关于你的一切都删除 现在我就是想等等看你的女孩究竟会是什么样子.,2019-12-10 22:05:48,0.425954,0
三月九日x,1582425890,我太作了啊，我以为她不在乎，我和别的女生玩，想看看她会不会在意我，但她却真的生气了而且给我删了 ,2019-12-10 22:04:19,0.0350553,0
fourteenneetruof,289887369,到了大学你会发现更难,2019-12-10 22:03:31,0.37877,0
胡子累趴了,289733526,我多希望你能助长我的嚣张,2019-12-10 22:03:07,0.359063,0
淋雨的时候多清醒啊,1470023845,想跟你说一句 “后来你不在的日子里我过的好难过”会不会不太恰当啊？,2019-12-10 22:01:17,0.0936398,0
然然睡不着-,1537111644,我想听一听你们的故事 不知道谁可不可以讲给我听啊,2019-12-10 22:00:24,0.268273,0
WX-XC,550988950,昨天才听你唱过这首歌，现在我的心被你碎了满地，最终攒够了失望也攒够了离开你的勇气,2019-12-10 22:00:21,0.167353,0
向迂,1403364834,以前很迁就一个人，幸亏他给的失望太多了，所以下一个只有幸福和快乐 ！,2019-12-10 21:59:21,0.365518,0
Mr-sandaman_,395314471,庆幸自己离开了那个她,2019-12-10 21:55:30,0.394755,0
泡不到的小美,1878003031,想你,2019-12-10 21:55:17,0.434082,0
是小小葵鸭,1316966129,打错字了 最后那个是温水,2019-12-10 21:52:48,0.405666,0
孤独患者_jm,296428081,彼此保持沉默那才叫可怕。,2019-12-10 21:52:14,0.202122,0
有些人用远都只是过客,1731895627,世界上最难喝的酒是你的喜酒......世界上最难吃的糖是你的喜糖......,2019-12-10 21:50:13,0.0579677,0
哑谜啦哦,559318417,知道我们是没有交集的，就从你怀里突然难受地挣脱，默默下车，可能这是我们永远都没办法跨过的鸿沟 不提爱怎么假装下去,2019-12-10 21:48:39,0.113643,0
然然睡不着-,1537111644,是他当时太嚣张了？还是自己爱的太深了？在或是 你根本不算一个故事值得他去给别人讲啊,2019-12-10 21:47:22,0.339092,0
谣谣妹妹666,634326149,加油宝贝 以后更难,2019-12-10 21:44:07,0.398342,0
shakemyhead-,1696523382,高考倒计时180天. 太难,2019-12-10 21:42:58,0.316907,0
宋妹妹1,568486678,我考虑的不比你少，我能想到我们不合适的地方也不比你少可我还是紧紧握住你的手，你却证明了给我看我们不合适,2019-12-10 21:41:22,0.117764,0
浅陌记忆_559,372617184,越来越适应独处了,2019-12-10 21:40:57,0.326355,0
ZY-是木子吖,605904590,在他眼里我可能只是个路人吧 在错误的时间遇上了错误的人，他并不是嚣张，只是我们都不知道该如何面对对方 单恋从来只是单恋 他不经意的一句话我也会放在心上，他的一举一动都会影响我的心情，只要我停下来脑子里就会是他，笔下不知道写什么时会习惯性写下他的名字 ,2019-12-10 21:39:28,0.304071,0
孤生一路,1528202323,就算遇见，你也不会有现在的记忆，也就是说悲剧再一次重演,2019-12-10 21:39:17,0.151479,0
秋年年,1823818108,都想，都回不去,2019-12-10 21:37:42,0.271824,0
傻菇凉1705,480470179,你看着我慢慢离开你，我看着我自己选的路一点点地走，不让自己摔倒和后悔，只是想听你唱一遍这首歌，因为它让我想起这么多,2019-12-10 21:37:20,0.427092,0
傻菇凉1705,480470179,第九次，你说你忘了，你说你不方便了，,2019-12-10 21:34:44,0.283304,0
王_小_鬼,1390292998,你弄丢了那个一见你就笑的女孩，也找不到那个一见到她就笑的的自己了。,2019-12-10 21:34:35,0.091333,0
安萧酌,2048923264,尊严都没了.还要你做什么.再等等.我就没这份耐心了.您且得意着.,2019-12-10 21:34:22,0.349326,0
栖Quiet,1507602431,我脾气很差，可是就是迁就你，哪怕你的冷漠忽远忽近我都不怕的 ,2019-12-10 21:32:03,0.0176492,0
傻菇凉1705,480470179,第六次见你，你给我送来了生日礼物 流泪 ,2019-12-10 21:31:54,0.339254,0
嗯超暖,1714971245,错过了，也无法挽回,2019-12-10 21:30:38,0.44085,0
傻菇凉1705,480470179,第四次见你，我退了你的钥匙，你很生气,2019-12-10 21:30:32,0.139009,0
傻菇凉1705,480470179,第三次见你，你说给我你那儿的钥匙，我想什么时候去都可以,2019-12-10 21:29:59,0.354357,0
傻菇凉1705,480470179,第二次见你，你说既然是老乡可以经常去你那儿,2019-12-10 21:28:57,0.256411,0
男孩阿羡,2071487799,因为是你，所以我才迁就，我希望多年以后你会发现原来当初 我失去你之后会疯 ,2019-12-10 21:28:10,0.431646,0
傻菇凉1705,480470179,第一次见你，你见我弯着头，借我你的肩膀，第二次见你，你说既然是老乡，经常去你那儿也没事，你还可以给我做饭，第三次见你，你说可以帮我洗头发，吹头发。第四次见你你给了我你那儿的钥匙 第五次见你我退了你的钥匙，你很生气，第六次见你，朋友都羡慕你对我那么好，洗好头都有人帮我吹头发 ,2019-12-10 21:23:32,0.105855,0
老烊_JACKSON,2019497332,对啊，友情之上恋人未满的那种最纠结了，我之前和一个男孩子就是这样的，但是就在今天他和那个她在一起了，我看到他们那个样子也不好说什么或许是我自作多情吧,2019-12-10 21:22:44,0.218912,0
Top丶渐行渐远,342594216,是的啊，深夜除了感慨，还有手机砸脸。是的还是要相信因果循环的。,2019-12-10 21:22:29,0.184258,0
whyxx3,1301674055,生气快乐！！要开心陌生人爱你,2019-12-10 21:18:56,0.439072,0
羽羽羽羽然儿,1929592663,只有在这没有人知道的地方 我才敢说我还喜欢你 孙嘉泽。,2019-12-10 21:11:08,0.279372,0
南方有梦180127,1354490425,我是否应该继续坚持你的嚣张,2019-12-10 21:10:04,0.2562,0
游乐人间c_,555974527,我不知道她心里有没有我,2019-12-10 21:09:07,0.390059,0
Cousin丫,1425845152,嚣张这首歌代表了什么？,2019-12-10 21:05:00,0.150793,0
安辰吖-_,528877465,最害怕的还是来了明明我的离开是因为攒够了失望他却以为是不爱了,2019-12-10 21:02:54,0.11884,0
那会儿真好,468198434,她永远不知道我躲在巷子里哭的像狗一样被人围观是什么样的,2019-12-10 21:02:38,0.196265,0
安辰吖-_,528877465,谁认真谁就输了可是这世上只有一个他叫我如何不珍惜,2019-12-10 21:02:01,0.198573,0
疯魔CH,1953925000,应该是热水,2019-12-10 21:01:19,0.393076,0
安辰吖-_,528877465,你真的是我这辈子 最卑微的去挽留的人,2019-12-10 21:01:15,0.342812,0
安辰吖-_,528877465,能不能把你还给我啊 心碎 ,2019-12-10 21:00:46,0.441568,0
莫北城南,1869264828,不去找算什么能耐，有种你别去想她啊,2019-12-10 21:00:45,0.037794,0
取个名字叫舒媛,495995077,云村群进吗,2019-12-10 21:00:02,0.329631,0
Marcus_Ixixx,96329753,越来越失望越来越敷衍越来越伤透心,2019-12-10 20:58:54,0.0270442,0
Chenxl000,324298070,不管最后结果如何，左 和 佳都要好好的,2019-12-10 20:56:27,0.336173,0
Marcus_Ixixx,96329753,一开始，很在乎很爱你后来，越来越失望了，越来越敷衍了，越来越伤透心了，我也不知道何去何从 口罩 ,2019-12-10 20:56:23,0.188882,0
杜来杜往1803,1404583926,今天生病了好难受但还是一个人承受，生病的时候总是有点矫情了想听到一句安慰的话,2019-12-10 20:55:45,0.437509,0
刘坚强qiyu,2046849543,再也没有你们的夏天，谈不上悲伤，也说不上洒脱。我们的青春，少了一点敢爱敢恨的勇气，多了几分瞻前仰后的顾忌。没有轰轰烈烈的英勇事迹，也没有什么歇斯里地的离别序曲。静下来时，所有的空气都充斥着过往回忆，将思绪拉扯回到每个布有夕阳余晖的课堂，回到每个曾有你们的点滴。,2019-12-10 20:53:09,0.409065,0
是小小葵鸭,1316966129,emmm大概就是如果不喜欢就别吊着的意思,2019-12-10 20:52:37,0.181532,0
果冻匡威,1607689080,失望已经攒够了，熬不下去啦，就不熬了，我走出来啦，不伤心啦，不爱你啦，傻瓜，要好好的，好好的，一定好好的，再见啦，傻瓜，最后一次叫你傻瓜啦，我真的不爱你了，真的不爱了，再也不爱了，不爱了 ,2019-12-10 20:50:16,0.051146,0
飘逸老焦,1903975343,你告诉我什么叫失望,2019-12-10 20:49:40,0.0788256,0
仍然_IRIM,1878903712,9.20，我只记得在一起的日期，却忘了我们是什么时候分开,2019-12-10 20:47:22,0.44234,0
林叏人,264569158,唔 看不懂,2019-12-10 20:44:58,0.318934,0
三生独霸第一,547648090,失望？,2019-12-10 20:41:39,0.0712296,0
是小小葵鸭,1316966129,你可以用热水烫死我也可以用冰水冻死我但请别用热水折磨我,2019-12-10 20:41:34,0.255453,0
抱海-,265170669,288天，再见,2019-12-10 20:38:30,0.416063,0
现PuddingTina,1953886296,谁都有失望 不要为不值得的人而流泪 痛苦 ,2019-12-10 20:37:20,0.0145439,0
腰间明珠弹山雀,254979369,曾经也有一个女孩给我一字一句的弹唱嚣张,2019-12-10 20:36:41,0.449562,0
云若似你也辞风,262965042,我们坐在一起 却各怀心事 可能眼眶看见的风景千差万别吧,2019-12-10 20:35:33,0.399815,0
现PuddingTina,1953886296,是一个小人吗？VIP专属啊 汗 ,2019-12-10 20:35:22,0.449302,0
城南花正盛,343681120,女大三抱金砖，何况是两块。别人不懂的珍惜罢了。你会遇到一个满眼都是你的男孩的,2019-12-10 20:35:18,0.185097,0
习习木其,357372722,太真实了,2019-12-10 20:32:29,0.18953,0
妹妹你很迷人_,326557089,你要回来 我在等你,2019-12-10 20:31:07,0.431526,0
自己的歌单i,566035377,歌名叫嚣张歌词却那么卑微 ,2019-12-10 20:30:54,0.267224,0
dccbkk,1964530157,我喜欢你，不是一时冲动，也不是贪恋你什么。只是喜欢你，可我的喜欢又有什么 ？你永远不会在意，因为你 早已习惯了我的喜欢。我的喜欢，在你看来，不过是理所当然罢了！但，只要你回头，我就站在那个路口 ,2019-12-10 20:29:06,0.307144,0
一诺0,610213927,也许经年之后，再想起，再提起，大概也只是一句，怪我当时年轻，怪你过分美丽！,2019-12-10 20:25:25,0.15004,0
十四的青春,1729365921,不要再等了，他知道你在等他的话，他会过得不好，只有你开始了新的感情，他才会慢慢的放下,2019-12-10 20:24:44,0.341277,0
十四的青春,1729365921,不找了，找不到了,2019-12-10 20:23:55,0.222498,0
安全感耶,564233359,单恋好难，喜欢一个人好难可我没法控制自己不去在意他啊。人生有那么多不如意的事，他也是。,2019-12-10 20:23:45,0.122322,0
大恬恬呐,1754211329,没遇见你时我高冷嚣张，遇到了你我还是这样，直到你离开我了，我才知道什么是珍贵，为了你哭了数不清多少次，你每次回来我都担惊受怕的，就害怕你突然又走了，我真的受不了了，可是我还是想试试...,2019-12-10 20:23:43,0.0864229,0
只是想要开心,416147335,可就是没有在一起 不会在一起,2019-12-10 20:22:53,0.163241,0
-该用户不存在ya,1434527137,我不主动找你 不是因为你重不重要 而是因为我不知道我重不重要,2019-12-10 20:22:04,0.320403,0
__酒乃鱼,1537605349,我只想在你面前嚣张,2019-12-10 20:21:38,0.216508,0
挚友i1711,1288723978,我在超市想买一瓶可乐 可是我没有找到 然后在旁边拿了一瓶牛奶 在前台付钱 付完款的时候我看见了可乐 但是我已经选择牛奶了 因为我觉得牛奶能代替可乐 甚至会比可乐更好 所以我自己做出的选择我也不会改变 我不想再换了 也不再想要了,2019-12-10 20:21:32,0.0467768,0
轻佻男孩,271836982,卑微的歌，取一个嚣张的名字。诶 ,2019-12-10 20:21:28,0.382185,0
MakeZero00,506954811,自卑的人在爱情面前总是活的不够自我总是担心自己不够好就算喜欢也不敢去跟他说一句话,2019-12-10 20:20:03,0.346779,0
贝加尔湖畔没有化身孤岛的鲸-_,333159648,为什么肯饶恕今天早上刚有一面之缘的人，缺不肯放过熟人的瑕疵？,2019-12-10 20:18:32,0.138695,0
我是小太阳啦啦啦_,1723063032,不过就是仗着我喜欢你才这么嚣张总是能在别人的评论里看到自己的故事,2019-12-10 20:17:31,0.293326,0
无w味l_prwY,2029214929,我在超市想买一瓶可乐 可是我没有找到 然后在旁边拿了一瓶牛奶 在前台付钱 付完款的时候我看见了可乐 但是我已经选择牛奶了 因为我觉得牛奶能代替可乐 甚至会比可乐更好 所以我自己做出的选择我也不会改变 我不想再换了 也不再想要了,2019-12-10 20:16:33,0.0467768,0
heyMegustas,1485741984,我好喜欢你今天把微博 抖音对你的关注先都取消了哈其实你不知道你的各大社交平台的账号 B站 唱鸭 网易云 微博 抖音 不敢关注了 我怕太尴尬 等哪天我表白的时候再告诉你好吧 我一定要穿得体的衣服 化合适的妆 遇见最好的你。 爱心 爱心 ,2019-12-10 20:16:20,0.36282,0
Eateo,571594335,你没什么好的 但依然让我心心念念 谢谢你伤害了我让我明白要好好爱自己 以后不会再轻易的喜欢了,2019-12-10 20:15:49,0.267083,0
隔壁超甜滴,389682075,不要把自己活得像落难者一样急着告诉所有人你的不幸你所经历的在别人眼里只是故事成长本来就是一个孤立无援的过程你要努力强大起来然后独当一面。,2019-12-10 20:15:30,0.122046,0
娇娇超甜g,1867110243,别在评论区找别人的故事了 你也有故事只是你没说而已,2019-12-10 20:13:56,0.409117,0
娇娇超级爱吃,328717844,不是相爱的人就会在一起,2019-12-10 20:11:12,0.216351,0
