name,id,comment,time,positive_prob,sentiment
你长得像火锅底料,1395151517,蹲一个你喜欢我我喜欢你的人 爱心 ,2019-12-13 00:25:38,0.477218,1
阿超爱king詹,1292295463,要99,2019-12-13 00:24:29,0.536817,1
纯美希子,360629443,送你下地狱 他还在笑,2019-12-13 00:24:25,0.450419,1
陌语在这里,1734743990,被偏爱的总是有恃无恐.,2019-12-13 00:23:51,0.503159,1
南里楠,508677243,恭喜你鸭,2019-12-13 00:23:45,0.545654,1
视兮唯一i,1326845046,这是我单曲循环的第6首歌了，前面的分别是二哥的心跳，兮爷的某个心跳，溺爱，李佳薇的煎熬，于文文的体面 心碎 心碎 心碎 ,2019-12-13 00:18:36,0.546557,1
徐小逗8731,497511768,我又开始循环播放这首歌了,2019-12-13 00:18:14,0.511401,1
玥鸩,126864925,2019.12.13,2019-12-13 00:16:40,1,1
废物170614,507440232,从前的我 也是这样认为的,2019-12-13 00:07:05,0.494444,1
远方山河处,549566438,多像以前的我,2019-12-13 00:00:49,0.485257,1
你回头看看我我不信你两眼皆空,510107298,晚安,2019-12-12 23:56:58,0.546278,1
Zhou-周-,1535050162,是认清，是看淡，是无所谓，是顺其自然,2019-12-12 23:56:12,0.471148,1
9Anne_Ye,375014277,抱抱姐们,2019-12-12 23:56:03,0.537428,1
颜yy_W0dE,1746337648,把你归还人海了 要乖啊你 别再这样对待下个女孩子了 不然没人爱你了我很喜欢你 可我也只能喜欢到这为止了,2019-12-12 23:54:58,0.452266,1
拯救一下我吧,499064961,上一次的感情，差点要了我的命。我以为遇见你，你会不一样，没想到也还是如此，为什么碰感情信真心这种东西 大哭 ,2019-12-12 23:52:38,0.519492,1
老古董不懂,296063515,追不到,2019-12-12 23:48:15,0.521831,1
酌尾,1473160500,你可以当他是朋友，你可以去关注他，注意他，但是不可以想他是你的心上人,2019-12-12 23:45:38,0.453132,1
桃桃不喝酒,447820526,都怪我,2019-12-12 23:44:29,0.539632,1
猴哥喜欢阿狸,1440267924,说什么祝我找到比你更好的女生，可是我不想要比你更好的女生，我只想要你，你胸很大,2019-12-12 23:42:19,0.548827,1
_暴躁甜心_,1528224983,我们之间，好像有了什么东西在阻挡,2019-12-12 23:40:17,0.47164,1
七尺傲杨,1685249060,真的很爱你。也一直让你嚣张。然后走散了,2019-12-12 23:33:15,0.539207,1
阿噗不想睡觉-,468367734,duck不必,2019-12-12 23:32:25,0.52937,1
老古董不懂,296063515,用心去喜欢一个人，会喜欢到心疼，我在这里独自忧伤，你却无关痛痒。看到这条评论的陌生人，能骂我两句吗，把我骂醒，我快抑郁了,2019-12-12 23:26:15,0.459292,1
没有吧apsjdk,1409686791,再听三分钟歌我就要睡觉了，希望今天在梦里遇见你。,2019-12-12 23:23:29,0.545123,1
v小美姐,1669474852,删除聊天记录那一刻，你不知道我有多伤心，多心酸 ,2019-12-12 23:21:22,0.450577,1
Fanpong,1429012561,我已经不会再想她啦 可爱 ,2019-12-12 23:19:46,0.534396,1
-黑户_,1991821020,孙红雷说过一句话，自己的女人，无论她有多大错，她开始哭的一刹那就是我错了 ,2019-12-12 23:14:19,0.506025,1
一心一祎cp狗,598853388,昨天在学校听到了这首歌，zj啊！！！,2019-12-12 23:13:15,0.534455,1
黎九泽,1408965189,同城诶！,2019-12-12 23:11:00,0.517409,1
猪柚1911,2046668337,所以，我们渐渐疏远，直到变成陌生人，感谢你来过,2019-12-12 23:09:05,0.504427,1
黑暗中的向日葵_MQ,2070760140,cy 我不想再想你了,2019-12-12 23:07:07,0.476714,1
哇蛋卷,2067167631,是有多嚣张 ,2019-12-12 23:05:37,0.503182,1
西柚a_-,1329366796,其实我还在等你回来.,2019-12-12 23:04:46,0.525363,1
若葉x,481623011,其实 没必要争取你这个一个人啊 也有喜欢我的人啊 可是我不喜欢啊,2019-12-12 23:01:08,0.474492,1
D2rr,95436328,有点像 你的承诺,2019-12-12 23:01:04,0.533169,1
陷入沼泽的小鸟,302175032,都怪我没治愈我的伤,2019-12-12 22:53:38,0.464344,1
flowerhmt,1799999110,别问 爱过 攒够眼泪就离开,2019-12-12 22:48:09,0.542147,1
无法捕捉的一只小可爱,1606949385,情深不寿 很有道理,2019-12-12 22:47:33,0.461714,1
nana__-_,302738118,牛批,2019-12-12 22:39:55,0.535309,1
张家诚_,1377388815,别怪我不择手段,2019-12-12 22:39:31,0.522761,1
朝花夕时-消逝,1388461167,同城,2019-12-12 22:38:14,0.523312,1
赵俊城L,345990562,如果给我一个能毁灭全人类的按钮我一定毫不犹豫的按下它。,2019-12-12 22:35:08,0.494427,1
谍血黑羽,1955451871,嚣张，这一定是变相的爱,2019-12-12 22:33:35,0.468513,1
你若盛开清风自来_lovely,1661352162,因为那是她对你最后的倔强,2019-12-12 22:28:59,0.456687,1
中意慕慕,1809526138,有故事的人都应该被记得.,2019-12-12 22:24:45,0.465655,1
你若盛开清风自来_lovely,1661352162,希望有人能在你生日时，给你最希望的祝福。,2019-12-12 22:18:31,0.509629,1
千千晚星空,450323529,一瞬间如释重负，一瞬间心如刀绞,2019-12-12 22:18:08,0.546571,1
你若盛开清风自来_lovely,1661352162,我希望你还能记得，当初那个为了你，忍着胃疼跑八百米第四名的那个同桌 一个自以为你可能有一丁点儿喜欢她的女孩 ,2019-12-12 22:14:36,0.452886,1
_隔壁老L,1662616194,无奈有些喜欢，落地变成遗憾,2019-12-12 22:13:45,0.545176,1
甜劫12138,1797437632,像我这样的女孩，不能跟你一起打游戏，不能时刻陪着你，长得一般，成绩平庸，平凡世界最平凡的那个吧，怪不得你会离开我。我真的好像快点结束这一切，真的不想每天看着你，对她那么好，爱情转移吗呵呵,2019-12-12 22:12:07,0.469325,1
密集人群恐惧患者,577244716,感觉全世界的人都在失恋 而我看了二十多年的失恋 狗 狗 狗 ,2019-12-12 22:10:29,0.478983,1
咱家姓杜,435354805,别哭，妆会掉,2019-12-12 22:09:29,0.535142,1
请相信我也曾爱过,469252005,duck不必,2019-12-12 22:09:07,0.52937,1
-----------------Kadrya,1480932001,说的对,2019-12-12 22:02:46,0.519665,1
_黒槍-,1731311847,我只想好好爱她，可是非常怕她离开我,2019-12-12 22:02:00,0.484896,1
望川一叶,2049002642,不是我们的吧人不一样了,2019-12-12 21:58:00,0.488363,1
染七____,603380706,有些事情 我能想通 也能接受 但还是会难过,2019-12-12 21:57:56,0.481621,1
LxxxYuyu3,1451878403,熬了两个多月还是分手了..,2019-12-12 21:55:04,0.47792,1
等来了风也等不到你,534541015,是啊，永远得不到回应，好累啊,2019-12-12 21:54:50,0.543567,1
儿童腿魄力,268799490,我暗恋一个男孩一年了，今天终于放下了,2019-12-12 21:52:57,0.532959,1
不吃葱花丶,279528210,再见,2019-12-12 21:51:22,0.474629,1
胖胖胖胖胖的胖球球,424117476,这是第155次听这首歌，签个到 你这一刻在听什么歌 ,2019-12-12 21:46:05,0.482176,1
相信自己-会有猫的,494673212,Duck不必,2019-12-12 21:43:26,0.526419,1
爱吃猫的鱼liang,1354710950,打破222666评论,2019-12-12 21:41:18,0.493891,1
NXFC-,2014120823,每个女孩都是有自尊心的 她为你拒绝了所有暧昧你却以为她没人要 我很喜欢你但不代表我会为你付出一切 我的失望攒够了我还是会离开的 不要到我离开的时候你才知道我有多喜欢你.,2019-12-12 21:40:07,0.490585,1
狮子小胜胜,98119089,我好累,2019-12-12 21:12:33,0.542165,1
我是你媛爸爸,505058945,只要你敢不懦弱，凭什么我们要错过,2019-12-12 21:06:18,0.490585,1
体面419,1369358956,因为被偏爱，所以很嚣张,2019-12-12 20:57:02,0.50597,1
Gengle233,507203400,两个月了,2019-12-12 20:49:39,0.504296,1
zhliiss,1947421023,我知道自己被当作备胎了，但是，我就是很喜欢你啊，为什么偏偏就是你,2019-12-12 20:48:48,0.532729,1
横肉小叔叔,338559656,自从在同福客栈见了你,2019-12-12 20:48:45,0.515434,1
为冰冰摘星,1479938973,希望你温柔 自律 且上进,2019-12-12 20:42:50,0.45319,1
不是山谷_ciTY,273623929,借你吉言,2019-12-12 20:31:31,0.464437,1
樱柚超甜呐,1842969828,对你的喜欢，成了我嚣张的资本，也成了我心碎的因素。,2019-12-12 20:28:37,0.454058,1
拾颖忘亿,2036845558,我想放下你但又舍不得,2019-12-12 20:24:24,0.456228,1
陳怡博Li,407948052,前任你过来听一下把,2019-12-12 20:23:28,0.524158,1
Chelseaiiii,408495104,Duck不必hhhhh,2019-12-12 20:18:26,0.52423,1
两杯红豆奶茶,1714018890,我想你了 ,2019-12-12 20:10:32,0.540221,1
SSSaaaa-G,44382783,我没有说话,2019-12-12 20:08:59,0.50247,1
Reyle00,1545553324,只有一句话太残忍,2019-12-12 19:53:33,0.529521,1
A_陳温柔,544414933,抱抱,2019-12-12 19:48:07,0.544179,1
甜柠檬lii,385856640,Me too,2019-12-12 19:47:48,0.530251,1
元系烈,418020683,sxb，有没有想我,2019-12-12 19:41:17,0.490996,1
时间里的哎呀呀,92667664,累了。,2019-12-12 19:41:11,0.477162,1
不知道取什么名字好_Y,1507250675,要坚强,2019-12-12 19:37:48,0.501417,1
阳光正好少年正好,1575585505,不要放弃，会好的,2019-12-12 19:29:09,0.524813,1
答应我要开心啊,1844065975,很快你就能见到ta了，真的，只是希望再见面时不要变成陌生人了,2019-12-12 19:22:33,0.509433,1
答应我要开心啊,1844065975,ta确实很嚣张,2019-12-12 19:17:48,0.534961,1
Wanblinkkk,120456309,我想你,2019-12-12 19:17:32,0.549075,1
张宝杰丶,551602565,你的一字一句,2019-12-12 18:36:06,0.496814,1
素履之往170822,572368895,其实我真的爱你,2019-12-12 18:28:30,1,1
一年三年六年后,646779108,心有余而力不足 大哭 ,2019-12-12 18:24:22,0.518227,1
倾颜sweet,82861392,你永远不知道，刻意避开你目光的人，有多么稀饭你 爱心 ,2019-12-12 18:24:15,0.480883,1
溺宠于心,382757564,兰静 我想你了,2019-12-12 18:18:19,0.536885,1
晋温离,1669530740,可是我们却错过了,2019-12-12 18:17:56,0.474389,1
要向阳而生嗷,503902906,郑相宇 再遇见你一次我一定鼓起勇气！,2019-12-12 18:11:15,0.520647,1
羊咩咩ymmmy,480025909,我想你,2019-12-12 18:10:02,0.549075,1
PurpleDragonsY,1526992676,别人是女的,2019-12-12 18:09:48,0.518402,1
爱吃土豆的肉,365158163,抄袭的确实很嚣张,2019-12-12 18:06:16,0.466868,1
听风与你i-,1897964354,暗示分离什么时候有版权 爱心 ,2019-12-12 18:04:43,0.510584,1
空白符文123321,2062096249,从来没有忘记过你 从来没有。,2019-12-12 18:03:14,0.452468,1
niX_YAng,1359450548,对呀，不应该错过,2019-12-12 17:44:17,0.5394,1
信耶稣的佛陀,250892252,迷迷糊糊间总会拿笔在纸上无意识地写字，事后发觉，写得最多的，是你的名字。,2019-12-12 17:27:01,0.485791,1
坠落_luo,1382006998,“别走 好吗”,2019-12-12 17:20:50,0.495293,1
DESIRE191102,2031172264,的确,2019-12-12 17:16:50,0.540648,1
DESIRE191102,2031172264,翻着评论，找着自己的故事 ,2019-12-12 17:12:49,0.519612,1
浪人墨者,642964712,冲冲冲,2019-12-12 16:43:41,0.539479,1
大大大脸蛋,1441013574,别睡的太晚，爱的太满，最后受伤害的都是自己,2019-12-12 16:35:47,0.511757,1
sakura0905-,133776987,会好的,2019-12-12 16:21:18,0.530867,1
奶包奶包奶包i,447617262,突然心疼,2019-12-12 16:16:15,0.486775,1
TonyQ-,1316255945,好希望兜兜转转还是你,2019-12-12 15:30:20,0.517067,1
Keep-down,350784069,除了每个失眠的夜辗转反侧心有不甘每次想起都难受好久,2019-12-12 15:29:44,0.528967,1
我的你怎么办,1358279006,或许有一天我也会遇到这样的女孩子吧,2019-12-12 15:27:31,0.513992,1
Keep-down,350784069,明明白白,2019-12-12 15:23:25,0.549123,1
夏天aila,365121117,你好，我姓张，嚣张的张。,2019-12-12 15:04:17,0.523295,1
不过人间风月,1931192083,这首歌用了全世界最卑微的歌词，最后起名为嚣张,2019-12-12 14:57:35,0.541114,1
only幸福才会让小人心痛,91661475,我还以为毛不易唱的呢。,2019-12-12 14:47:08,0.484459,1
pure丶vessel,303189304,我想了好久，我之前的行为确实有问题，但我会改，我真的好想和你在一起，给我一次机会好吗 i 鹿有深梦,2019-12-12 14:19:03,0.491387,1
皓月空空陈情生,1323417056,其实吧，我们不需要去纠结那些陈芝麻烂谷子的事情，人生旅途重要的是未来，而并非是过去不是吗？有些人，有些事，错过了，就错过了，命运的齿轮，也不会为了，这些，或许本该如此的事情，而停止不前，看开点就好！ 开心 开心 ,2019-12-12 14:12:04,0.516949,1
今儿又胖了鸭,1649195074,洗澡要放歌厕所带手机睡觉要侧面坐车要靠窗,2019-12-12 13:38:26,0.528326,1
Augenstern-9,1551613898,我好像已经动心了,2019-12-12 13:36:31,0.539465,1
沙晓穗,375994995,都怪我 没治愈我的伤,2019-12-12 13:27:42,0.464344,1
木子小姐不爱吃甜食_,57710544,是现在的我没错了,2019-12-12 13:17:04,0.539141,1
我会一直喜欢刘秀颖,2072152449,都是我自找的，我就活该被辜负,2019-12-12 13:15:45,0.480343,1
是只猫啊_YY,1547383282,只是因为是你 我才一再迁就,2019-12-12 13:13:58,0.460271,1
Seven不负时光,385915925,总有一个人成为你的劫 你拼命的假装不在意 拼命的忘记他 可依旧会忍不住心痛 心痛到如同坠入冰窖 难以救赎,2019-12-12 13:07:41,0.491638,1
左洛复-TEL,537536880,你来过了，就足够了。我把不曾给别人的，都给了你，好的坏的，都是。现在，都没有能力去呵护想要拥有的一切，我记得你说的所有。现在，继续努力吧，为了你想拥有的，我的喜欢，就搁浅在这儿吧。我会记得，以后的事情交给时间，好也罢坏也罢，都是还遇到的。谢谢你，对不起.我的嚣张和自卑，给过你了。,2019-12-12 13:05:33,0.546941,1
it度,1899856387,都怪我,2019-12-12 13:05:04,0.539632,1
--满心欢喜-,1329105738,不是所有互相喜欢的人都能在一起的,2019-12-12 12:59:57,0.464146,1
人聚人散,391737345,三 人 成 众 ,2019-12-12 12:58:50,0.51881,1
遗憾_fv,1336346511,我想,2019-12-12 12:57:11,0.471166,1
人间精品大妹子,542639879,在ktv听对象唱这首歌，怎么好心疼，只是唱歌而已 哀伤 ,2019-12-12 12:52:18,0.483373,1
饼藏nuo,135636521,算了,2019-12-12 12:46:00,0.457628,1
虚假代表,1466579257,拉我,2019-12-12 12:39:51,0.483791,1
小飞侠吖吖,1630770953,你虚情假意我从不在意,2019-12-12 12:30:20,0.483999,1
随和的骷髅,119954028,我不信,2019-12-12 12:10:56,0.531841,1
随和的骷髅,119954028,那就放她走,2019-12-12 12:10:38,0.488538,1
诚实_EHHZ,2036815555,我还在等你,2019-12-12 12:05:49,1,1
捡故事M,2048008530,冒着大雨也要去见的人肯定很重要吧。,2019-12-12 11:57:35,0.464485,1
苍天有井自然空ii,450808862,都怪我偏偏要去爱偏偏要等待偏偏要相信我是例外不知好歹,2019-12-12 11:53:40,0.461689,1
王CC阿,351848184,这首歌是他最近一周听的最多的一首，我也只能悄悄访问他的网易云的主页才能知道他最近在听什么歌，好想知道他过得还好么，心里是不是有那个放不下的人，才会这么无视我的存在 心碎 ,2019-12-12 11:31:09,0.546229,1
雨子南安,1422829809,滚，我报恩。,2019-12-12 11:25:16,0.457397,1
雨子南安,1422829809,爱了爱了,2019-12-12 11:23:29,1,1
爱w荊Zou,1796639187,提分开的人是我删除好友的是我不再联系的是我在夜里哭的是我但我们心里都清楚是谁先放弃这段感情的可笑的我却瞒着所有人继续爱了你那么久 心碎 伸手怕做错，放手怕错过得而不能弃而不舍 爱而不得最难熬,2019-12-12 11:21:15,0.495047,1
苏婉同学,126757307,呵,2019-12-12 10:59:25,0.527625,1
古巴基本,1489337290,网易云网友这里集合。,2019-12-12 10:52:13,0.485301,1
半生少年浪,341083138,我还没长大，我愿意让你走,2019-12-12 10:36:36,0.514892,1
Aamir董欣奇,1516050748,OMG 精辟,2019-12-12 10:23:02,0.50663,1
ruiya0wang,113050266,算了,2019-12-12 10:18:13,0.457628,1
我想给你一次深爱,254789630,网易人网易事,2019-12-12 10:16:06,0.535189,1
Seven不负时光,385915925,陌上人如玉 公子世无双,2019-12-12 10:14:07,0.518704,1
文文呀咿呀咿呀哟,1428534586,恰好了你离开了我，我才知道我有多嚣张,2019-12-12 10:09:51,0.508343,1
甜过初恋丶气死白糖,1454865022,我来给你评论 憨笑 ,2019-12-12 10:07:52,0.485133,1
Tyrant_剧剧,505331252,第一次听的时候没那么多感触，现在发现只是自己一厢情愿，她是那么嚣张...2019年，马马虎虎吧，希望2020年，开心点就好，毕竟我还有那么多在乎我的人...,2019-12-12 10:05:27,0.508725,1
--哦吼-,294324041,异地恋有错吗 我爱一个人有什么错 为什么我竭尽全力的对他好 到头来能说出这么残忍的话却是他 男人都是这样的吗,2019-12-12 09:50:43,0.47801,1
Bonjourlesoleil,484802137,我记得我以前挺嚣张的 ,2019-12-12 09:35:57,0.512221,1
一只彤-,387762934,真的 ,2019-12-12 09:26:27,0.459708,1
EKKO_Xx,1435386170,222222的评论，我是有多2，你要离开。 呲牙 ,2019-12-12 09:19:31,0.532321,1
Refuse333,543376594, 惊恐 刚好第 222222 位？,2019-12-12 09:19:24,0.507809,1
王琳霞,1541397919,炮娘我想你了 ,2019-12-12 09:10:31,0.529,1
苏丹女孩,390107692,我也以为我会是你的2020,2019-12-12 09:01:01,0.54643,1
余温_YJJD,414966451,我的心里没有你，说爱你只是我嘴甜而已,2019-12-12 08:38:53,0.452761,1
赵焕霆,549169156,你是真惨啊哈哈哈哈,2019-12-12 08:29:56,0.510184,1
旧梦废诗,1925533815,你的一字一句犹如刀疤划心上我的一举一动随你改变多荒唐,2019-12-12 08:28:33,0.540478,1
捡回家,1484671207,你又一次让我觉得这个冬天特别冷,2019-12-12 08:25:52,0.524951,1
赵焕霆,549169156,要是我就把南墙推到咯,2019-12-12 08:22:57,0.543558,1
西葫芦寺扫地僧,370291521, 大哭 我觉得这首歌高潮我好像哪里听过,2019-12-12 08:16:10,0.537837,1
W_欣雨,1749066538,他让我满怀期待又心如死灰,2019-12-12 07:59:37,0.532877,1
微雕时光1911,2040273894,时间不对，必需错过，心碎 ,2019-12-12 07:49:19,0.512762,1
