name,id,comment,time,positive_prob,sentiment
沧和海,364442969,你晓得么我没有勇气跟你做朋友你晓得么我没有办法轻松聊聊天你晓得我没有办法去喜欢你了一靠近你我的情绪就泛滥去偷偷看看你的主页点开又马上关闭就一下子明白了爱是想触碰又缩回的手我说肖四大题都要背你说 我背不到想到你说这句话的委屈我就知道了我还喜欢着你很难搞哎,2019-12-09 01:36:40,0.224344,0
会背核心价值观的五好少年,446852100,别答应。,2019-12-09 01:36:02,0.332065,0
Luo莉Kong,135966247,人一旦有了感情，就窝囊的不行。你说要敬往事一杯酒，再爱也不回头。实际就算你醉到黄昏独自愁，如果那人伸出手，你还是会跟她走。,2019-12-09 01:34:00,0.296384,0
Emmmmmmmmmmmmmmmmmn,573703875,感情又苦又甜,2019-12-09 01:33:06,0.653468,2
楠楠彡,313002613,爱TA就大胆告诉TA，假若真有一千个赞你能看到的只是一千个人对你的鼓励，但你有没有想过可能会有一万个人转过身去说你一声胆小鬼，连对自己喜欢的人表白的主动权都不在自己的手里，勇敢点朋友,2019-12-09 01:29:52,0.817794,2
HellowWord呢,1536533445,我也想你了,2019-12-09 01:29:28,0.47544,1
舞协镹拾级教师,360489113,你如果足够认真的去对待一个人 那个人是会有安全感的 而不是每天都在讨论输赢对错公平 ！,2019-12-09 01:29:16,0.924736,2
周一看不见,589394609,你 不值得我喜欢 所以我会努力不回头 请你打车走吧,2019-12-09 01:27:57,0.144183,0
小朱和小倪,1665567950,家里外婆外公死了，都忍住了没哭，唯独失去你的那个晚上我再也忍不住了，,2019-12-09 01:27:12,0.602403,2
Bei特,112729591,牛逼。,2019-12-09 01:26:22,0.44271,0
我也变成你路过的路,576409445,我总是要求你公平对待我 像我对你一样 因为我无数次想知道你到底爱不爱我,2019-12-09 01:26:12,0.468853,1
Jiaohnsa,284362356,我不想再喜欢你了 真的,2019-12-09 01:26:03,0.228366,0
谭_Y-Y,337477449,我把你藏在了我心里最深的角落吧，为什么忘记你就这么难呢？是不是 我上辈子欠你了太多，让我这辈子来还债？,2019-12-09 01:21:02,0.284207,0
元气的忘忧少女吖,485332003,我总不能阻止你奔向更好的人吧...至少比我好...从此山水不相逢，你要照顾好自己。再见啦，我爱的人。,2019-12-09 01:20:26,0.419279,0
Affair_tkvO,372157164,有时候突然的难过真的让我不知所措.,2019-12-09 01:18:24,0.389954,0
-一枪毙命,568515378,敏感多疑善妒不理性我着实不是良人我理解,2019-12-09 01:17:54,0.189897,0
收敛的大眼睛,361240996,她有了新欢，他们很好，但是我走不出去，朋友都让我放弃，不要抱希望，也有人追我，但是我还是愿意等她，我不知道该怎么骂醒我,2019-12-09 01:17:44,0.355378,0
Calmrv,602394613,曾经因为情绪我失去了你，现在我的一切都很小心，只是再也没有你的身影,2019-12-09 01:17:25,0.266301,0
寄你悲喜,555652553,我一直在熬夜 不知道我在等谁,2019-12-09 01:15:55,0.393842,0
如果清風不徐來,1622722679,你对一个人有了欲望 那叫喜欢你对一个人忍住了欲望 那叫爱喜欢所以在一起喜欢所以不在一起在一起了才喜欢在一起了才不喜欢那么多种可能 你想明白了吗,2019-12-09 01:15:34,0.238474,0
-蔺瑞,1290411993,我最终还是输给了性别 男孩 ,2019-12-09 01:15:17,0.532387,1
苍狗长风0104,1966595910,只有在深夜才敢把你提起也只有在深夜才能把你放下,2019-12-09 01:15:00,0.118144,0
摘星YvT,529003645,我想你了,2019-12-09 01:14:12,0.540221,1
慕夏xxc,2041216146,晚安，夏显聪,2019-12-09 01:14:01,0.556968,2
你来我一定跑着去,406625327,爱情不能赌,2019-12-09 01:13:59,0.360563,0
珍哥超甜咦,437853216,时间久了你会发现你的男孩子外貌并不出众 而且嘴上说爱你 实际上都在骗你 没有实际行动的爱都不是爱,2019-12-09 01:13:31,0.100873,0
原野婆婆纳,110751161,弦乐编的好low,2019-12-09 01:13:17,0.696413,2
小羊失眠了-,1477136918,你是怎么做到如此嚣张的？ 就凭我那么喜欢你？,2019-12-09 01:12:59,0.0993857,0
旋转的鲸鱼,390364328,和徐先生在一起后，很久都没有在深夜里打开网易云听歌了。或许这就是爱情给的力量吧，让我在深夜里不孤独，很安心的入睡。,2019-12-09 01:12:15,0.669202,2
Wingsea_,488534359,如果有一千个赞我就跟他表白,2019-12-09 01:11:31,0.819833,2
了泠,1295858864,我愿护你一生嚣张，哪怕遍体鳞伤,2019-12-09 01:11:29,0.270261,0
葡萄味的包子,1604670261,但是 我真的爱他啊,2019-12-09 01:11:25,0.544576,1
如果不离开你的话,1777606885,就我一个觉得他的声音和谦谦很像吗,2019-12-09 01:09:45,0.330806,0
三桑无枝ykls,1429991525,我在等待的你在哪,2019-12-09 01:09:42,0.589544,2
一缕青丝染纤尘,556401095,世上大概有那种奋不顾身的爱情只是恐怕一个人一生也只有一次奋不顾身一次就足够明白有些伤真的会痛彻心扉这种体验一次足矣只是傻子才会一遍一遍奔向那些伤筋动骨的感情可世界上的男女本来 就都是傻子啊,2019-12-09 01:09:23,0.863725,2
山海藏意深k,255377215,我本来就是来自深渊，不过就是再回去一趟罢了。 ,2019-12-09 01:08:38,0.158362,0
愿如梁上燕常伴孤枕难入眠,572474327,好梦,2019-12-09 01:08:08,0.757602,2
山海藏意深k,255377215,他们想把我推向深渊，却不知我本来就是来自那里。,2019-12-09 01:07:47,0.239102,0
酷kucool,1461775972,因为难受的睡不着,2019-12-09 01:07:20,0.288743,0
馍馍花卷分不清,1307898432,醒醒，同为单身狗的怒吼,2019-12-09 01:07:15,0.465037,1
風_俗,517638180,茫茫人海中你能看到我的消息么？好想谈恋爱！！！ ,2019-12-09 01:06:35,0.152501,0
初见iic,1326127337,大部分的失望都是自己想多了,2019-12-09 01:05:26,0.10314,0
禁忌区域1906,1889514615,对不起，这次我要先放手了 ,2019-12-09 01:05:08,0.174403,0
酷kucool,1461775972,你让我以后还怎么爱上别人。,2019-12-09 01:03:56,0.488035,1
居寒不凉,1618657941,果然你这么优秀的人被别人表白了。别答应啊。我好自私。,2019-12-09 01:03:14,0.765313,2
陈盼-,628700830,就算你有了另一个她，我对你的爱也没有丝毫减弱，没有再打扰你，也没有再做无谓的等待。总觉得你还会回来，以前这样觉得现在也这样觉得。可是要怎么才能，不那么想你不那么痛苦。,2019-12-09 01:02:54,0.0239005,0
什造1807,1531955832,一个人也过了一年四季. 还是孤独吧 冬天真的太冷了,2019-12-09 01:02:14,0.601389,2
Wingsea_,488534359,看喜欢的人分享在pyq 发现这歌词真的很卑微，我想你应该是有喜欢的人了，而不是我。感觉我的暗恋要结束了，就等你公布了，我就结束。,2019-12-09 01:01:52,0.783103,2
老白干ing,1395742569,伤心的人别听慢歌 憨笑 ,2019-12-09 01:01:45,0.217203,0
在忍忍吧,1298205349,还好我对象没有这样默默离开我。不然我要气死。,2019-12-09 01:01:44,0.133105,0
雅-靥,568961428,一个舔狗的自述，可笑吧,2019-12-09 01:01:33,0.236112,0
何先生想你了,398883318,你们都为啥熬夜啊,2019-12-09 01:01:01,0.480869,1
ll初衷ll,451489551,能听懂的歌越来越多，多希望一觉醒来，能回到那个听歌只听旋律的时候,2019-12-09 01:00:11,0.756929,2
alatawa,563202706,好在一切都结束了，再不回头,2019-12-09 01:00:05,0.420931,0
连沂雩,1528685284,她从来不在我面前嚣张，她礼貌的很。是不是因为她不知道我把她放心上了？,2019-12-09 00:59:39,0.389667,0
我只是一个音乐搬运工,436426264,还不睡？,2019-12-09 00:59:14,0.199643,0
酷kucool,1461775972,我走不出来了。,2019-12-09 00:58:57,0.137868,0
久爱嘟嘟,1390138114,你陪我一阵，我念你一生,2019-12-09 00:58:43,0.501882,1
初衷vie,381358735,爱而不得，是不是最痛苦的事情？,2019-12-09 00:58:36,0.355788,0
酷kucool,1461775972,再也不想认真对待一段感情了 好痛苦 真的,2019-12-09 00:58:25,0.0500108,0
Wingsea_,488534359,不哭不哭加油,2019-12-09 00:58:20,0.587942,2
久爱嘟嘟,1390138114,你别皱眉，我走就好,2019-12-09 00:58:09,0.361836,0
涂云黑蝉,251650367,很棒,2019-12-09 00:57:52,0.944963,2
alatawa,563202706,更难过的是你以为的爱现在正是别人的,2019-12-09 00:57:40,0.690315,2
何先生想你了,398883318,让我看看一又有多少熬夜的小盆友,2019-12-09 00:57:33,0.675322,2
西瓜呱呱呱--,1879825291,这是他最近常听的歌啊,2019-12-09 00:57:05,0.718435,2
黑米饭上有白米,491480961,我想珍惜当下的我们 我不想五年以后,2019-12-09 00:56:24,0.448582,0
我也变成你路过的路,576409445,能够被人坚定的选择是一件特别幸福的事,2019-12-09 00:55:42,0.77286,2
我也变成你路过的路,576409445,我那天看见一个男孩子说到 什么事你先别哭，先来责备我，好吗 真是令人感动到哭的话,2019-12-09 00:55:26,0.513907,1
酷kucool,1461775972,睡不着 好难过 互相喜欢的人却不能在一起 深爱过的人怎么做朋友 第一眼就心动的人怎么甘心做朋友 分手太痛苦了 不想上学了 不想高考了 。好难受,2019-12-09 00:55:10,0.447898,0
我也变成你路过的路,576409445,很心酸的，当你意识到所有被爱的感觉都是错觉的时候。,2019-12-09 00:54:45,0.546351,1
你眼睛会x,1920414850,得多爱你 连梦里都那么在乎,2019-12-09 00:53:08,0.462491,1
以明城,1560695819,虽然你的一字一句并没有犹如刀疤划心上，但我的一举一动确实随你改变，多荒唐,2019-12-09 00:53:06,0.613988,2
2508619024,1704259295,难道是我太专一了？,2019-12-09 00:52:01,0.112101,0
一条野狗205,330620390,不适合的爱情何尝不是这样,2019-12-09 00:51:49,0.0550136,0
2508619024,1704259295,或许是我不配，不配管你早睡，不配管你，不配爱你 ,2019-12-09 00:51:31,0.217731,0
小奇丶配猪,473091712,爱的人也有资格嚣张，离开她的时候我也嚣张了一回，我嚣张的不回头,2019-12-09 00:51:19,0.502761,1
Wingsea_,488534359,喜欢说出来才敢嚣张,2019-12-09 00:50:02,0.631135,2
小瑾子sunny,503472446,所谓嚣张大概就是，再一次觉得 你过分了吧。但是下一秒又觉得那又怎么样呢。一退再退，如此罢了。,2019-12-09 00:49:56,0.00260746,0
夏了下季,595175820,泣不成声，就是现在 流泪 流泪 流泪 ,2019-12-09 00:49:56,0.659408,2
小奇丶配猪,473091712,我想对你说 我后悔了,2019-12-09 00:49:34,0.242814,0
小奇丶配猪,473091712,喜欢我不累,2019-12-09 00:49:02,0.623047,2
kikiibabyy,322776460,无敌好听 歌词爱了,2019-12-09 00:48:57,0.86474,2
东经113度37北纬30度45,326815756,难受,2019-12-09 00:48:18,0.314062,0
小奇丶配猪,473091712,感谢你给的足够失望才有理由离开 ,2019-12-09 00:48:07,0.278482,0
栗子与麋鹿,561139203,我很遗憾没能陪你长大，对不起,2019-12-09 00:47:49,0.211463,0
来自b站的五级号,1757896107,晚安，李佳 多多调皮 ,2019-12-09 00:47:33,0.641017,2
亿万星辰不及凯WJK,2059345197,都是有故事的人，晚安陌生人。,2019-12-09 00:47:21,0.55423,2
临渊羡yu128-,1309224889,歌词那么卑微 歌名却叫嚣张。,2019-12-09 00:46:47,0.220446,0
你眼睛会x,1920414850,人一旦有了隔阂就真的走不近了你没理解我的那些瞬间我从未怪过你你可以永远长不大但是我不能永远没有安全感.,2019-12-09 00:46:40,0.313587,0
JessieVon,380808831,喜欢你真的好累,2019-12-09 00:46:19,0.696915,2
1900_囍遇你,78600695,别急,2019-12-09 00:45:15,0.396067,0
513410,1702310674,晚安,2019-12-09 00:44:08,0.546278,1
1900_囍遇你,78600695,不知道,2019-12-09 00:44:00,0.378438,0
-侧耳倾听---,1410502424,当陪你的人要下车时，即使再不舍，也要笑着挥手告别，终有弱水替沧海，再无相思寄巫山！,2019-12-09 00:43:47,0.213938,0
and0521,1329983048,对不起,2019-12-09 00:43:40,0.26416,0
惩认,1751037542,你就仗着我惯你所以对我偶尔爱理不理叭 等到哪天我不惯你了那你可别后悔 ,2019-12-09 00:43:36,0.022455,0
苏瑾年华1983,1402884539,你以为你凭什么认为我傻，只不过是利用我喜欢你罢了，因为我的傻，只是傻给你看啊。 致我爱的你。,2019-12-09 00:42:55,0.0124426,0
系柚柚,1406027714,爱一个人就要他幸福，这是无私的爱，可是我不想，因为我就是这么一个自私的人，不爱我的人我没必要爱他，我只爱我自己,2019-12-09 00:42:25,0.866085,2
范世錡xxlG,1327531019,被爱的人才有资格嚣张 和你吵架我从来没有赢过 我终于知道我的世界不能总是围着你转 我也需要有朋友陪我 我不是之前那个离开你就没完没了地哭的小孩子了 都怪我没有治愈你之前带给我的伤 所以现在还是分开的后果.,2019-12-09 00:41:11,0.190367,0
愿如梁上燕常伴孤枕难入眠,572474327,孤单心事,2019-12-09 00:40:54,1,1
系柚柚,1406027714,被爱的那个人从来都不是我 ,2019-12-09 00:40:35,0.568583,2
她真的很美啊,501586243,她睡了吧..,2019-12-09 00:40:17,0.406243,0
她真的很美啊,501586243,好吧 姐姐 不能这样,2019-12-09 00:39:48,0.624556,2
是你的久玖鸭,1706794491,别让生活蹂躏了你眉间的温柔。,2019-12-09 00:38:30,0.637376,2
二忧子,629484382,来的快的，走的更快,2019-12-09 00:38:28,0.841274,2
人間道c,253080366,早点睡陌生人,2019-12-09 00:36:39,0.539764,1
小乖该睡觉了,546692385,遗憾吧小笨蛋 他硬是要错过你啊,2019-12-09 00:34:40,0.688727,2
想甜夢驚醒,547437850,因为是你，我才没了脾气。无论干什么，我都迁就着。可你的最后的一言一行，真的弄丢了我对你的最后一丝温柔，你到底是有多嚣张啊，能把我的失望攒满。,2019-12-09 00:33:41,0.0760899,0
RW丶GJIng,495872531,现在2019年12月9号00 33分今年24岁，被催婚了压根不想结婚，也不想谈恋爱早上偶尔吃早餐家里没有宠物只有我自己处女座喜欢黑色，白色小时候没见过流星许过最傻的愿望是想快快长大，后来才发现长大 真他妈不好玩，唯一的遗憾是没有爱过一个人,2019-12-09 00:33:25,0.134977,0
是孤独吖,1323876401,幸好你给的失望够多 我的离开也算值得。,2019-12-09 00:32:00,0.43083,0
吃顿饺子,269007854,大佬牛逼。,2019-12-09 00:31:46,0.405203,0
稀晨ya,1674891259,每次听到这首歌，心总会刺溜地疼。因为没有因为，也没有所以.只是真正的疼而已吧 ,2019-12-09 00:31:45,0.605047,2
未闻花名LoverU,407421923,我希望你开心但我不能陪你,2019-12-09 00:31:01,0.316631,0
Jasminlz,322420147,我图你什么，图你让我胡思乱想，图你让我患得患失，图你让我受尽委屈，还是图你让我泪流满面？,2019-12-09 00:30:40,0.0168724,0
稀晨ya,1674891259,既然已经开始了甜甜的爱情，为什么后来要分啊！，其实真的如果可以再来一次，我愿意如此我们是陌生人 ,2019-12-09 00:29:30,0.41631,0
1900_囍遇你,78600695,不回人消息还是挺难受的,2019-12-09 00:28:34,0.208279,0
稀罕不起,607511803,不要陪一个男生长大。可能他以后事业有成，可能以后他功成名就，但是他也会把他所有不好全都归结于你 为了你 ,2019-12-09 00:28:15,0.255228,0
旧人勿恋1906,1890725955,吃醋其实挺难受的,2019-12-09 00:27:38,0.468916,1
哪吒可是不会哭的,330193991,现在 0点26分 因为听歌想到了她 眼睛它自己就流泪了,2019-12-09 00:27:01,0.45018,1
梓璃眷孤,252127373,只能说曾经的故事很美，不适合现在而已,2019-12-09 00:26:56,0.24334,0
稚气的小媛,1748639748,我也是 来网易云听歌 都能想起他 那些美好的是开心 那些伤害却是心痛的,2019-12-09 00:26:24,0.890223,2
余念舟舟,531421155,人总是爱把短暂的东西说成永久的。,2019-12-09 00:25:53,0.737158,2
贸然心动,1606565217,总有人叫我要乖不要无理取闹，但我懂事的时候他们也都相继离去了，只留了遗憾给我而已。,2019-12-09 00:25:00,0.334839,0
