name,id,comment,time,positive_prob,sentiment
-Cas,55043157,李棣 我会陪伴你 不要放弃自己 也不要放弃我 多久都可以,2019-12-12 23:51:17,0.640561,2
看什么看呢阿,380745748,有几个局外人能真的懂抑郁症病人的痛苦 那种身不由己,2019-12-12 23:51:14,0.440341,0
婷小朱,1626966281,晚安,2019-12-12 23:51:09,0.546278,1
致幻飞行,505720207,今天夜自习结束 自己一个人回宿舍 我已经变得越来越孤独 回到宿舍熄灯时 突然情绪崩溃 忍着可是再也忍不住了 我偷偷的哭的好惨 但突然间发现我好像哭了很多次了 抑郁似乎也只能自救 我也希望有光可以救我 我每天都微笑着面对所有人是为了不要把自己的负面情绪带给别人 我也真的好想爱这个世界啊,2019-12-12 23:51:06,0.728126,2
把宇宙讲给你听,379288668,当阳光败给阴霾 没想到你会为我拼命拨开 心碎 ,2019-12-12 23:51:02,0.566115,2
半糖忧伤,261588086,并没有人能为我拨开那片阴霾， ,2019-12-12 23:50:53,0.320562,0
月亮想睡了_,1757590011,不论走到什么地方 都会有明天,2019-12-12 23:50:50,0.498308,1
WIFI小姐爱吃巧克力,476688485,想过离开，但我还有爱的人不舍我离开,2019-12-12 23:50:48,0.508726,1
逃_跑,423381546,加油呀，不要放弃，会好好的。,2019-12-12 23:50:46,0.834815,2
Nubby-tt,308024780,好想爱这个世界啊,2019-12-12 23:50:42,0.729347,2
BingBing丫,1313334250,晚安花花,2019-12-12 23:50:35,0.557803,2
跟你去天涯海角yu,1578456998,愛你,2019-12-12 23:50:31,0.616728,2
暴富暢,1335870161,加油姐妹,2019-12-12 23:50:24,0.586639,2
-肆意-yu,2027061878,晚安啊 ,2019-12-12 23:50:19,0.592501,2
--涫野音_,595593980,“有的人憋着不哭，会说反话，会言不由衷。”,2019-12-12 23:50:17,0.639407,2
暴富暢,1335870161,哭了哭了,2019-12-12 23:50:11,0.378961,0
处处皆是你_ZAzm,436578846,今天洗澡过后吃了安眠药，结果睡之前忘记吃过药了，又要去吃。 记性越来越差了 担心我状况一直跟我睡的妈妈吼住了我，说你吃过了！真的，有人提醒的感觉真的好，至少你是被注意的，但也会反省自己，不能再犯这种错误，不能让妈妈担心，她已经很坚强了，我更要是坚强的，不是吗？生活美好，加油！ 可爱 ,2019-12-12 23:49:52,0.289808,0
-焦孟-,485098650,中度，已经麻木的时候遇到了一个很温柔的人，主动走进，在我快决定站在那岌岌可危的地方时，给了我最温暖的拥抱。她在，我在。一切都会慢慢好起来的，不是吗？,2019-12-12 23:49:46,0.751383,2
在九月结束的时候叫醒我,266866903,宝贝晚安,2019-12-12 23:49:43,0.647835,2
dd_GT,556600243,明早一定要打开窗户感受一下风吹进来的感觉，坚持吃药感受大自然 爱心 爱心 爱心 ,2019-12-12 23:49:42,0.844005,2
樱yu雪绒花,416199169,无论我 在哪里 我永远爱你 华晨宇 ,2019-12-12 23:49:36,0.604734,2
神树下的火孩,2030123885,华晨宇温暖发声， 好想爱这个世界啊 ，关爱身边人，用善意与爱为抑郁症者增添一抹色彩。,2019-12-12 23:49:31,0.961999,2
秋天情结,635356642,贴着快乐表情掩盖孤单无趣曾经把我黑暗世界强加于你如今将那暗淡回忆偷偷藏起我只会给你传递负能量真的对不起,2019-12-12 23:49:28,0.367261,0
--茜施,1630445619,在现场第一次听的时候，真的眼泪越来越多，朦胧的我都看不到你的身影了，但是耳边一直是你的声音，你真的好温暖的一个人，特别庆幸跟你在一个时代，特别幸运知道你，特别开心还可以看见你本人，亲耳听到你的声音，特别喜欢你，华晨宇,2019-12-12 23:49:26,0.941895,2
神树下的火孩,2030123885,.温暖的心，温暖的歌声，治愈灵魂的伤口 华晨宇 好想爱这个世界啊 。,2019-12-12 23:49:24,0.975067,2
躺着听歌来了,1841168818,晚安呀，睡个好觉，做个美梦 爱心 ,2019-12-12 23:49:12,0.690536,2
Beckoning_l,1344789152,到底是有多大的委屈 每次听都要掉眼泪啊 爸爸不希望我掉眼泪 爸爸不希望我不开心,2019-12-12 23:49:09,0.579505,2
阿树嘿,431371045,你要相信我哦 就像小爱一样,2019-12-12 23:49:09,0.688308,2
是华绒绒啊2,2073627013,爱世界 爱心 ,2019-12-12 23:49:09,0.809654,2
Skinne,1307464312,晚安。,2019-12-12 23:48:58,0.57546,2
老曹VV,1601625603,越来越多的事情要自己慢慢消化了,2019-12-12 23:48:54,0.680768,2
嗷呜嗷呜小灰灰,1616637366,这世界突然填满色彩 ,2019-12-12 23:48:53,0.503245,1
阿树嘿,431371045,小华小华我好想见你啊,2019-12-12 23:48:47,0.580001,2
嗷呜嗷呜小灰灰,1616637366,当你的笑容绽开,2019-12-12 23:48:41,0.474845,1
惟愛-H-晨宇,1379207334,晚安,2019-12-12 23:48:38,0.546278,1
我喜欢的人怕是,304540244,我难过的 不是你和别人好了而是别人这么容易就代替了我的存在对于我来说 没有人可以是你但对于你来说 每个人都可以是我难过这个东西吧 难是难 但终究会过你先快乐吧 我的事以后再说,2019-12-12 23:48:32,0.197527,0
HoMoE723,1319762595,花花加油！,2019-12-12 23:48:32,0.633695,2
祁安h,292411398,不要说我矫情好吗,2019-12-12 23:48:31,0.412015,0
嗷呜嗷呜小灰灰,1616637366,晚安 ,2019-12-12 23:48:15,0.546278,1
分院帽说你是麻瓜,1437030498,晚安,2019-12-12 23:48:14,0.546278,1
璍婅,91156555,真的真的真的好喜欢好喜欢好喜欢好喜欢好喜欢花花啊,2019-12-12 23:48:12,0.99719,2
此银非烨,413032101,好好的呀,2019-12-12 23:47:59,0.777108,2
dd_GT,556600243,啦啦啦,2019-12-12 23:47:58,0.629163,2
木立二宝,2068919791,不想离开，当你说还有你在，忽然我开始莫名期待。,2019-12-12 23:47:57,0.485463,1
小张不雕,1400947353,为活着而活着,2019-12-12 23:47:56,0.622261,2
通缉徐凯,1807099581,晚安,2019-12-12 23:47:54,0.546278,1
在等月亮吗lc,1396669836,到底是有多累，才会选择离开这个美丽的世界,2019-12-12 23:47:52,0.452799,1
dd_GT,556600243,反抗 ,2019-12-12 23:47:31,0.543811,1
逃_跑,423381546,替我好好抱抱她。辛苦啦。,2019-12-12 23:47:29,0.877843,2
凛冬过后99,2030117958,我们一起拥抱曾经的自己，爱这个世界吧。,2019-12-12 23:47:28,0.72569,2
凛冬过后99,2030117958,外边的天气其实很好，晴天，雨天，大风暴雪，骤雨烈日。大树茂密生长，路边野花怒放，这都是好的，但你不想出来的话，也没关系，它们会等着你。,2019-12-12 23:47:24,0.946251,2
凛冬过后99,2030117958,也许天气很好，阳光明媚，所有人都很快乐，而惟独你还是高兴不起来，那也没关系，你是可以悲伤的。总有人会理解你 ,2019-12-12 23:47:20,0.479576,1
二傻子想考清华,2071768580,停！！！先睡再说！要改变，先睡好cn ,2019-12-12 23:47:18,0.758627,2
Chin206206,2072090192,拨开心里的阴霾 让阳光照耀进来 是你啊,2019-12-12 23:47:14,0.638755,2
虾滑冰淇淋,1694718779,晚安 爱心 ,2019-12-12 23:47:12,0.561497,2
雨夜寧,2008635893,晚安,2019-12-12 23:47:05,0.546278,1
南之森,70927019,你也晚安好梦,2019-12-12 23:46:57,0.597004,2
爱大哥爱世界的小离yu,1356224055,小华有你在我永远不会害怕,2019-12-12 23:46:44,0.426088,0
花花胶,2066212690,我的灵魂早已在时空乱流里被摧毁，被所谓人情世故所腐蚀。我的完美主义，被每一个黑夜后的狼藉覆盖，在台灯下碎了一地。我想等待一个救赎，却看着人群无力转身。那些面孔，陌生的如同童话，熟悉得宛若虚假。阳光刺眼，树影摇晃，我救赎我。,2019-12-12 23:46:41,0.0710696,0
知不呐,1689705132,就算自己再垃圾再没有希望再孤独也有人陪着的，是要做些努力啊！,2019-12-12 23:46:32,0.00824705,0
承欢膝下0601,502544172,我个虚假的粉丝，三块钱竟然没有第一时间买 大哭 ,2019-12-12 23:46:24,0.299831,0
爱大哥爱世界的小离yu,1356224055,别怕 别怕,2019-12-12 23:46:23,0.514224,1
茶疯子-听歌丧,496896002,温暖这个寒冷的冬天，有花花的声音就觉得这个冬天不在干燥了 ,2019-12-12 23:46:17,0.633747,2
zinga33,288219551,好想要一个抱抱,2019-12-12 23:46:10,0.754555,2
二傻子想考清华,2071768580,啊啊啊啊啊啊啊，我个垃圾,2019-12-12 23:45:58,0.151321,0
Moon_Diviner,498205838,都会好起来的 加油,2019-12-12 23:45:57,0.877817,2
迷失的旧城叶枫,545025232,我才16岁 我想活着,2019-12-12 23:45:55,0.37953,0
袁玉qing,1832712604,每次听你唱的哽咽那一句，泪流满面,2019-12-12 23:45:49,0.536287,1
十爷冲鸦yu,2030104874,外边的天气其实很好，晴天，雨天，大风暴雪，骤雨烈日。大树茂密生长，路边野花怒放，这都是好的，但你不想出来的话，也没关系，它们会等着你。,2019-12-12 23:45:38,0.946251,2
十爷冲鸦yu,2030104874,他说 “别怕”。那一瞬间，好委屈，就好像最柔软的心里被他拥抱住了，被呵护着。,2019-12-12 23:45:27,0.531875,1
dd_GT,556600243,乖，不哭,2019-12-12 23:45:17,0.567273,2
方雨欣-,516315334,没有真的感同身受,2019-12-12 23:45:14,0.309246,0
予清浅,508177480,我也想被阳光照耀 我也想战胜那些困难 好在这期间我认识了花花 好在这个冬天不太冷 好在我又有撑一段时间的勇气,2019-12-12 23:45:13,0.887571,2
从开始--到永久,1739011374,晚安 爱心 ,2019-12-12 23:45:04,0.561497,2
Beckoning_l,1344789152,只要有一个人爱着我 我都要活下去,2019-12-12 23:44:58,0.732735,2
dd_GT,556600243,傻瓜，你看我不是撑着蜡烛找到你了吗 爱心 张开口吃颗糖 ,2019-12-12 23:44:49,0.683637,2
是华绒绒啊1,2073600291,喜欢 爱心 ,2019-12-12 23:44:33,0.878847,2
华卷卷麦320,2072689880,呼吁人们对抑郁症患者多些关心，少些伤害,2019-12-12 23:44:33,0.492095,1
赤曈丶,110661818,真的太有感觉了这首歌,2019-12-12 23:44:29,0.274183,0
Haaaas,304588898,再坚持下去 ,2019-12-12 23:44:07,0.491897,1
明烧,311030087,我好喜欢花花啊,2019-12-12 23:43:59,0.862705,2
Moon_Diviner,498205838,我们都会变好的,2019-12-12 23:43:58,0.873165,2
火小厨,1578237469,第一次听这首歌的时候哭了 然后一直听一直听 会感动会觉得温暖但没再流泪 刚才听到第179次打开了均衡器 听到放大的和声 泪就又下来了 没有抑郁症 而且真的是听了近二百遍了 好奇妙的感觉 不是难过 感觉眼泪就自己掉下来了 华晨宇这也太神了,2019-12-12 23:43:43,0.775867,2
猪唠唠的小茹子,1739204017,我的每一天都要快乐,2019-12-12 23:43:39,0.672785,2
随我yu_1990,1727002765,12.12份爱你,2019-12-12 23:43:39,0.71918,2
务必善良190115,1734301349,加油，我们一起！,2019-12-12 23:43:38,0.708364,2
哈娜桑的忘姝,2030102418,全世界最可爱最美丽的小爱公主，终于等到你，你拥有全火星的宠爱，愿做你的骑士。,2019-12-12 23:43:32,0.98148,2
神龟威少加油,447359270,不是华晨宇粉丝，真心觉得华晨宇应该安心写歌少跑综艺,2019-12-12 23:43:32,0.301216,0
sherryzyyy,494351977,你的一句安慰 可能救了一条生命给了那个人一丝的希望,2019-12-12 23:43:29,0.139008,0
哈娜桑的忘姝,2030102418,这个世界上还有很多温暖的人，愿意陪着你，鼓励你，他们不会认为你装病，他们真心实意的明白你的感受，他们理解你害怕给他人添麻烦的心理，也知道你挥之不去的绝望痛苦。别怕啊。,2019-12-12 23:43:24,0.880098,2
宇宙環遊碎片,573032642,我要你相信温暖，美好，信任，尊严，坚强这些老掉牙的字眼。我不要你颓废，空虚，迷茫，糟践自己，伤害别人。你要有强大的内心。要有任凭时间流逝，不会磨折和屈服的信念。不是因为在象牙塔中，才说出我爱世界这样的话。是知道外面的黑，脏，丑陋之后，还要说出这样的话。,2019-12-12 23:43:04,0.784542,2
素心阿鱼yu,394409132,晚安 亲亲 ,2019-12-12 23:43:04,0.540307,1
肥肥肥肥琪吖,1553741942,我们可以的！一定一定一定可以的！,2019-12-12 23:43:01,0.91859,2
昔日丶不过如此,1493929336,我虽然想过如果这个世界没有我别人是不是会过得更好，没有我是不是就可以更欢乐，我在这个世界有什么用，干脆死了算了。但是现在我也想好好爱爱这个世界。加油，写个未来的自己。,2019-12-12 23:42:58,0.531877,1
李子孟羲,510189072,明天会更好，要相信有个人一直爱着你,2019-12-12 23:42:54,0.615516,2
木立一宝,2068930219,不想离开，当你说还有你在，忽然我开始莫名期待。,2019-12-12 23:42:45,0.485463,1
肥肥肥肥琪吖,1553741942,好哦我一定会努力坚持下去的！,2019-12-12 23:42:44,0.956623,2
莩子的日常生活,644609459,明天继续加油,2019-12-12 23:42:36,0.644758,2
肥肥肥肥琪吖,1553741942,好啊我一定一定会加油坚持下去的,2019-12-12 23:42:26,0.952143,2
惟愛-H-晨宇,1379207334,享受孤独，孤独的人是很强大的 亲亲 ,2019-12-12 23:42:24,0.846517,2
-a35,301105638,秋是慢慢入的但冷是突然的,2019-12-12 23:42:21,0.539069,1
予清浅,508177480,人生没有解药 但止疼片很多 比如音乐 时间 夜色 你,2019-12-12 23:42:17,0.653824,2
南橘小娃,1494558906,抑郁患者最大的悲哀即是几乎所有人都认为你是矫情深刻的苦楚无奈只能自己扛还要带着让别人感到幸福的微笑,2019-12-12 23:42:14,0.56515,2
没时间跟你废话,281352470,这世界，总有一个地方能包容你所有的委屈，带走你所有的不快，也总会有人连带着你的那些情绪一起用力抱进怀里，你要相信自己，相信有人在爱你。,2019-12-12 23:42:04,0.58402,2
莩子的日常生活,644609459,晚安,2019-12-12 23:41:59,0.546278,1
暗语笔记,1609480800,晨宇,2019-12-12 23:41:56,0.55536,2
拾柒隋宇,1357394023,我爱你cxy,2019-12-12 23:41:51,0.564839,2
海豚湾1225,555339696,尽力吧！谢谢你！ 爱心 爱心 ,2019-12-12 23:41:49,0.571059,2
千淼取一yu,2025970132,晚安,2019-12-12 23:41:41,0.546278,1
偏爱宇yu,1880111179,晚安，宝贝,2019-12-12 23:41:36,0.64481,2
文斐啊,1792091346,从来没有得到过父母一起给予的那种爱，都是单独的，但是我又不是生活在离异家庭，种种原因让我好难过，困扰我的从来都是这,2019-12-12 23:41:35,0.80882,2
烤奶u,505123348,万物皆有裂痕 那是光照进来的地方,2019-12-12 23:41:30,0.482298,1
方雨欣-,516315334,我也不知为什么买了专辑，可能歌词就像自己一样，想要改变但是又没有能力改变，一起加油！不能辜负自己了 。,2019-12-12 23:41:28,0.171786,0
5Melody,286373163,当你说还有你在，忽然我开始莫名 期待,2019-12-12 23:41:27,0.447514,0
resetwnf,1544069107,希望一切顺利,2019-12-12 23:41:25,0.515802,1
z薛先生,635110122,就请允许我丧这一晚，明天又是假装热爱生活的一天。,2019-12-12 23:41:04,0.511665,1
dd_GT,556600243,我们都投入孤独窒息的黑暗，但我们一定要撑着蜡烛走出来 爱心 ,2019-12-12 23:40:57,0.849277,2
花花哥最酷,1662264216,晚安哦,2019-12-12 23:40:51,0.782143,2
will灬well,1457835855,会有的 ,2019-12-12 23:40:48,0.718115,2
七柠yu,1389623022,未来在等我，我得去见它。,2019-12-12 23:40:47,0.454019,1
窗外知更鸟,2029485675,“好”。悦纳痛苦是一件幸福的事。,2019-12-12 23:40:43,0.861672,2
窗外知更鸟,2029485675,走出来了，希望你们也能遇见光。,2019-12-12 23:40:40,0.589945,2
窗外知更鸟,2029485675,全世界最可爱最美丽的小爱公主，终于等到你，你拥有全火星的宠爱，愿做你的骑士。,2019-12-12 23:40:35,0.98148,2
if_千年,281257207,花花晚安 爱心 未来还很长，会好好地爱自己 爱心 还有你和阳光 爱心 ,2019-12-12 23:40:29,0.851014,2
弹乌克丽丽的小铁匠,113527205,那种压抑与绝望希望不会再有！,2019-12-12 23:40:11,0.0346453,0
秋肆yu,527992694,晚安,2019-12-12 23:40:09,0.546278,1
resetwnf,1544069107,小爱晚安呀,2019-12-12 23:40:04,0.739693,2
Beckoning_l,1344789152,早点睡8,2019-12-12 23:40:04,0.574964,2
言希的夫人,1749874252,录取名单尚未确定，一切伟大正在形成！加油加油加油加油 加油加油，一起加油吧！,2019-12-12 23:39:56,0.855871,2
南笙0207yu,2064680333,华晨宇,2019-12-12 23:39:56,0.574539,2
你的潮红,1326190001,我只会做好多错事 对不起,2019-12-12 23:39:51, , 
will灬well,1457835855,加油 ,2019-12-12 23:39:51,0.576334,2
Beckoning_l,1344789152,一定会的,2019-12-12 23:39:33,0.781053,2
qwelou,300072999,有你在什么都好了,2019-12-12 23:39:33,0.669342,2
华晨宇等我,1670609338,华晨宇值得 ,2019-12-12 23:39:32,0.83064,2
恋08042yu,1323483602,是你呀 ,2019-12-12 23:39:11,0.513115,1
Orange味的喜欢,1687445031,我也好想爱这个世界啊，可我连自己都爱不了啊 ,2019-12-12 23:39:11,0.737647,2
Beckoning_l,1344789152,希望我的朋友可以回到汉山 这样他就会快乐起来,2019-12-12 23:39:04,0.807248,2
暗弑君王,419108783,要加油啊 别难过,2019-12-12 23:39:03,0.567799,2
