name,id,comment,time,positive_prob,sentiment
盼不来归舟,611954760,我们歌迷喜欢的是他 他什么样都会喜欢 支持他就像现在这样 发歌永远免费 永远会说一句“感谢倾听” 如果他有意愿换换风格 我们也依然支持噢 谢谢您的意见 也谢谢您聆听这首歌的故事,2019-12-12 21:17:18,0.992759,2
快乐都离我很远,612886271,女生可以渣到什么程度,2019-12-12 21:16:56,0.577556,2
Hey_丫头,420545355,也知道下场不怎么样，男主也知道女主在欺骗他，身上带着小伤就是指已经被女主伤过很多次了，但仍然因为爱你一次次欺骗自己，哪怕自己心里清楚下场会很狼狈,2019-12-12 21:16:17,0.128986,0
季川--,1706233740,你也是,2019-12-12 21:16:15,0.439327,0
搂着谦谦,513106414,所以他放弃我了，放弃我们了。不过有什么难过的呢。,2019-12-12 21:16:10,0.302191,0
季川--,1706233740,我习惯了,2019-12-12 21:16:03,0.517365,1
小白也是一门艺术,245925362,反正都是自己的歌 多多耍酷 多多耍酷 多多耍酷 ,2019-12-12 21:16:01,0.65661,2
老薛争长,1401815135,这首又是经典的薛式情歌，一出口就将我带入感觉里，又要开启单曲循环模式了,2019-12-12 21:15:55,0.832147,2
季川--,1706233740,我希望有人能懂我暗地里的歇斯底里 可是我怕拖累他们算了吧 自己挺好的,2019-12-12 21:15:53,0.650462,2
Wshanhuo,470990931,林宥嘉？,2019-12-12 21:15:51,0.375286,0
人生就俩字得劲_cpyQ,1646411674,其实我很想你，特别特别想，我是真的爱你 刘小倩,2019-12-12 21:15:39,0.699612,2
简琉竹,1340191056,吃着本来是给她的零食，不过我们好像绝交了,2019-12-12 21:15:33,0.514014,1
灾小然-,1638709016,人山人海你也不必记得我.,2019-12-12 21:15:15,0.557227,2
xxvzq,454552433,还是希望你在2020年可以和我一起流浪,2019-12-12 21:15:13,0.481803,1
幼稚园里藏着杀手Eminem读王小波,600057431,看到了 真的很好看,2019-12-12 21:15:04,0.810642,2
yiyi1983071700,1619348641,这嗓音真的i了,2019-12-12 21:14:45,0.434778,0
新的一年你要努力了1806,1491935998,晚上好,2019-12-12 21:14:44,0.531908,1
桃众,1565035003,如果你说你喜欢我，我会告诉你我很糟很烂很不值得，我会一遍遍地盘问你为什么要喜欢我。但你要是说你讨厌我，我会说没关系，我理解,2019-12-12 21:14:34,0.0906658,0
yiyi1983071700,1619348641,我会攥着小伤眺望你方向,2019-12-12 21:14:32,0.490352,1
Hey_丫头,420545355,我觉得粉墨登场这词实在表达女主继续欺骗男主的意思，就像画上浓妆掩盖事实的意思吧，并没有不恰当啊,2019-12-12 21:14:06,0.00995497,0
凉城樱花,1417894623,今天学校广播站就放了老薛这新歌 流泪 还不是因为老薛的歌好听又不要钱 这边 ,2019-12-12 21:13:54,0.373129,0
yiyi1983071700,1619348641,自己去查，看看本义,2019-12-12 21:13:49,0.550187,2
肆無忌憚156,1898247979, 我希望正在看评论的人永远开心 ,2019-12-12 21:13:37,0.568281,2
幼稚园里藏着杀手Eminem读王小波,600057431,不喷 您还怪可爱,2019-12-12 21:13:36,0.433303,0
依旧我心专属,412134816,希望你未来能成为出题的权威专家，而不是只在这叽歪的市井小丑,2019-12-12 21:13:22,0.29651,0
yiyi1983071700,1619348641,本意就是化妆出场，这里用的没问题，不信去查一下,2019-12-12 21:13:19,0.535812,1
本周也没有约会,1287664010,孤独大概就是列表里很多人，却都不怎么联系，每天都看朋友圈，却没有一条消息与我有关，我看起来每天都在笑，其实经常在深夜失眠痛哭，我很好啊，只是渐渐无趣了。,2019-12-12 21:12:47,0.183032,0
幼稚园里藏着杀手Eminem读王小波,600057431,他在用心唱 很用心很用心。。所以你能感受到那份情绪,2019-12-12 21:12:25,0.953071,2
always_precious,360864223,我愿意陪你流浪,2019-12-12 21:12:11,0.495567,1
王霍波Hobo,497883936,你原本的声音比你刻意压低的声音好听一万倍，谢谢你终于回来了,2019-12-12 21:12:09,0.172181,0
颤颤吖,1423957237,我来啦 ,2019-12-12 21:12:01,0.525266,1
许开阳7,485246530,反正这个世界上也不会有谁一直陪着谁,2019-12-12 21:11:33,0.151765,0
三七180725,1531620294,我把头发剪短了，现在好像又长了一点，脾气还是老样子，身边的人走了又走，我还是那么爱笑，但没人知道我究竟有多难过，我开始穿着不同风格的衣服，喝不同口味的饮料，放弃当初最爱的东西，我变了好多，身边的异性也多了不少，以前的我不见了，再也不见了，我好像过得很好但又好像不那么好,2019-12-12 21:11:12,0.845095,2
looddyp,1416987942,和我好像在哪见过你有点像。。,2019-12-12 21:11:11,0.359896,0
听不够的磁嗓,381026258,要陪在值得的人身边一年又一年 比如薛之谦,2019-12-12 21:11:08,0.734563,2
MrJonasZ,380001237,你还过得好吗？,2019-12-12 21:11:05,0.265072,0
谦谦丫丫丫,1981391809,哈哈，NB到抄自己的,2019-12-12 21:11:01,0.863362,2
渣男从不骗人,1368885930,只是提建议而已啦,2019-12-12 21:10:59,0.533828,1
钟惠儿,272344546,你可以来找我玩 我应该离你不远,2019-12-12 21:10:56,0.663641,2
无忧夕沙,1709835278,没让你听 还更多 你来？你耳朵能听出来啥？能听出风格？十分之一个薛之谦你都够呛,2019-12-12 21:10:51,0.286847,0
听闻有我,1579976586,那些未曾说出口的事，再也没有说出来的机会。,2019-12-12 21:10:37,0.609842,2
阿紫昂,1999511427,我曾经幻想和你一起去流浪 现在已经不可能了,2019-12-12 21:09:56,0.251052,0
海鶴i,1301233032,我是你的粉丝,2019-12-12 21:09:41,0.616899,2
未知的的,1693058985,我看到了 所以才特意去搜了一下而已 撇嘴 ,2019-12-12 21:09:35,0.325177,0
地平线的背影_,342428675,我希望是,2019-12-12 21:09:31,0.496472,1
海鶴i,1301233032,皮皮蟹,2019-12-12 21:09:24,0.551275,2
慧慧啊嗯呐,1895796628,没有关系的，你也会遇到很棒很的人。,2019-12-12 21:09:23,0.954024,2
北岛未北,62275805,我会攥着小糖 眺望你方向 突然就掉眼泪了,2019-12-12 21:09:04,0.455092,1
完宪,1493346105,哎，我又是一个人去流浪，没有归缩,2019-12-12 21:08:49,0.128428,0
我尔后,1795356150,是啊，一年前，我就一直买本子，记录网易云每一句热评，每一句扎心的难忘的，我已经不记得我换了但是个本子了，今天看了你的评论，我又回去看了，泪崩了止不住。三年了，九个本子了，终于有结尾了，也许她真的照亮过，我的世界啊,2019-12-12 21:08:26,0.854202,2
陪谦去流浪,1987973639,你可否带我去流浪，就像你描述的一样。 等一场意外死亡,2019-12-12 21:08:20,0.338597,0
无忧夕沙,1709835278,呵呵呵你来？,2019-12-12 21:08:03,0.40796,0
北方少年1811,1667351395,一个人流浪挺好的,2019-12-12 21:07:56,0.874924,2
ML_leader,1608125817,如果太累的话那就陷在老薛的温柔里吧,2019-12-12 21:07:56,0.181503,0
无忧夕沙,1709835278,第一句？诶？,2019-12-12 21:07:46,0.28466,0
好巧啊xk,374477294,哪里都是你，到处都是你，干什么都是你，唉,2019-12-12 21:07:27,0.133483,0
北方少年1811,1667351395,爱辽,2019-12-12 21:07:25,0.752106,2
108坚持,1329989327,这首歌终于出来了！之前在电视剧里面听过一段！好听！,2019-12-12 21:07:24,0.787812,2
w喵嘎w,1877103366,被天使吻过的嗓音！,2019-12-12 21:07:23,0.405611,0
北方少年1811,1667351395,支持,2019-12-12 21:07:19,0.81537,2
加油-Z,120557987,吹口哨的是毛不易不 多多大笑 ,2019-12-12 21:07:13,0.338122,0
孜孜无怠,59201229,还有几天就考研了但是不想看书什么也不想做只想安安静静的听着薛的歌,2019-12-12 21:07:07,0.554252,2
孤丶悟,1375179428,曾经有一个陪我一起流浪的女孩，然而现在她不在流浪而我还是在流浪着。,2019-12-12 21:06:56,0.504362,1
bababa八宝,453110591,长大就是能看懂你字里行间的暗示，说你不喜欢我了,2019-12-12 21:06:49,0.338556,0
钟楼晚风,449683327,希望薛之谦能尝试更多的风格，更多的内容,2019-12-12 21:06:34,0.766006,2
想要小鹿,1423541227,还有一个小时你就到家了，大后天就能见到你了,2019-12-12 21:06:08,0.392159,0
Wis_cool,635485200,对对对 我也,2019-12-12 21:06:04,0.66396,2
32094,406032147,最暖的秋裤是喜欢的人提醒穿的那种,2019-12-12 21:05:58,0.838642,2
Wis_cool,635485200,这只曲子 我好像在哪见过你 ,2019-12-12 21:05:42,0.339357,0
excusemefxyTzx,343896521,爱而不得的话 我宁愿重来没有在一起过,2019-12-12 21:05:41,0.418296,0
陈乐乐的小猪苗,414211265,一个人孤独不算什么，两个人孤独又算什么呢！一个人都不怕还怕两个人吗？笑话,2019-12-12 21:05:30,0.195011,0
SeHun1998,265804484,我总是找好多笨拙的借口找你，也感谢你看破了还是偶尔会回，但是啊，我想的是如果你真的不爱我了，就不要给我任何希望了，我说过的我不撞南墙不回头,2019-12-12 21:05:06,0.582799,2
耿耿_星河1704,447581616,恋爱的第五个月，在谦谦这里留下痕迹！我可以陪你去流浪，希望这句话的对象一直是你，一起加油吧！,2019-12-12 21:04:51,0.734164,2
意大利杂酱面,566240141,啊啊啊啊,2019-12-12 21:04:47,0.509069,1
xue昕蕊,1893837720,两个意思的,2019-12-12 21:04:47,0.456849,1
历史烧成灰,1679009181,我不想忘记，不想从新开始，不想继续向前，只想在下次遇见你的时候告诉你，我还是我十年如初，从未改变，你是我余生最后的坚持。,2019-12-12 21:04:45,0.322515,0
魚栥,1509305260,我放弃了抵抗,2019-12-12 21:04:37,0.333966,0
右手边180731,1538559128,散场是常态，我们又不是什么例外,2019-12-12 21:04:29,0.265501,0
林暮语,1712210930,我想和你去流浪，可你却从未给我过机会,2019-12-12 21:04:04,0.66207,2
抑郁-h,644063697,不想再难过了,2019-12-12 21:04:00,0.0992134,0
掌德帥,631468387,我好像中毒了，你中了什么毒 中没你的日子好孤独,2019-12-12 21:03:59,0.517875,1
xue昕蕊,1893837720,是的！,2019-12-12 21:03:50,0.634065,2
顾常安丶,574163915,“我可以陪你去流浪”，可是，需要我吗,2019-12-12 21:03:39,0.291006,0
扔到海里喂鱼,453361414,执迷不悟,2019-12-12 21:03:23,0.538548,1
长安没有我,1819955897,曾经偷偷许愿 我负责貌美如花 他负责赚钱养家 后来他也不在了 我去了远方流浪.,2019-12-12 21:03:04,0.422304,0
喜欢薛之谦的女生,557845805,薛之谦阿 一个我做梦都想梦到的人阿,2019-12-12 21:02:41,0.532707,1
游执,1666353370,曲调和我好像在哪里见过你好像啊,2019-12-12 21:02:36,0.49421,1
南城追梦i170910,588444661,失望是一点点积累的,2019-12-12 21:02:27,0.145969,0
没有感情的许某,1841988383,加油,2019-12-12 21:02:25,0.576334,2
我们家的薛三岁,1449392107,薛之谦,2019-12-12 21:02:08,0.53156,1
薛洁洁H,1437128272,快告诉我 你在赶来的路上 ,2019-12-12 21:02:08,0.579407,2
小花儿陈,1838970157,就像你描绘的一样,2019-12-12 21:01:57,0.360815,0
我们的天空00,369317402,粉墨登场这词儿不对不对,2019-12-12 21:01:54,0.144455,0
沔MIAN,2064558298,什么都没拥有，没有破釜沉舟的勇气,2019-12-12 21:01:54,0.423956,0
薛洁洁H,1437128272,别浪费我恨过你一场 ,2019-12-12 21:01:51,0.500138,1
Natural_y,370774816,真好听,2019-12-12 21:01:44,0.561821,2
月巴讠若,1367008468,薛 之 谦 是 信 仰 ,2019-12-12 21:01:37,0.590087,2
薛洁洁H,1437128272,我可以陪你去远方 ,2019-12-12 21:01:36,0.542415,1
悄悄走吧,547334874,中考加油 ,2019-12-12 21:01:01,0.596208,2
峰狂的bee,358248415,陪你去流浪，尽管不知道远方会怎样。,2019-12-12 21:00:57,0.407265,0
希望你开开心心每一天,1355566006,一直是最棒的,2019-12-12 21:00:51,0.951723,2
阿某某的小怪兽,264513722,谦谦，我一直支持你，从2013年大一听到 我知道你都知道 开始，我就知道你会巨火,2019-12-12 21:00:39,0.811254,2
一Kuner一,135492365,可仅仅都只是我想,2019-12-12 21:00:31,0.52879,1
winney_u,510581001,喜欢这首歌的处理。没有嘶声怒吼，没有百转千回，只有低声吟唱，只是娓娓道来，却更令人共情。声音朴素，真的戳到我心坎上了 老薛实风格多变 强 ,2019-12-12 21:00:22,0.609714,2
请抓紧我的手_,357463812,翻开笔记本 脑海里播放属于你我的纪录片 将所有的心动瞬间记录下来 热情的递增 开心的傻笑 不禁感叹谢谢你的出现 有过你真好 是否没你的日子我也能笑得那么开心 这条未知没你的路上要一直走下去 想必是老天与我开的一个玩笑罢了 可我不后悔 至少我遇见过你 有机会重来的话 我还是会义无反顾跑着去见你,2019-12-12 21:00:08,0.95434,2
In_vain_D,1777379586,谢谢 你也是,2019-12-12 20:59:42,0.706865,2
别歌1811,1659232123,现在已经10万 了,2019-12-12 20:59:07,0.47594,1
北城稚柚i7,1533815146,不打扰不找你是我最后爱你的方式不删除不拉黑这是我对你最后的温柔,2019-12-12 20:59:01,0.205968,0
波霸boob,247146370,这句话 跟我近一个月来的遭遇很配,2019-12-12 20:58:14,0.513625,1
Abigail190122,1738303271,等我一定看你的演唱会,2019-12-12 20:58:14,0.631924,2
三火z,1340473722,努力吧 ,2019-12-12 20:58:00,0.489631,1
梦哥哥1912,2069216532,自己去查百度 撇嘴 ,2019-12-12 20:57:58,0.555237,2
Abigail190122,1738303271,考研加油,2019-12-12 20:57:53,0.574366,2
里不里不,1461278141,绝,2019-12-12 20:57:48,0.720395,2
Abigail190122,1738303271,我的力量啊,2019-12-12 20:57:45,0.585922,2
里不里不,1461278141,我太喜欢了,2019-12-12 20:57:44,0.554055,2
Y-xxX6,1509252412,张学敏让我来听你的歌了 说你的歌不花钱,2019-12-12 20:57:44,0.60717,2
酒不苦呀,1484372160,我不配和你流浪,2019-12-12 20:57:42,0.504667,1
里不里不,1461278141,这首炸了,2019-12-12 20:57:40,0.385202,0
小康康Leish,540044831,我的姑娘你还在哪里，我愿陪你一起去流浪，请你告诉我你正在赶来的路上 爱心 ,2019-12-12 20:57:37,0.4344,0
是稀罕你的软软呀,1505197793,你喜欢薛之谦我来听歌，现在你身边有了另一个女孩子，每次你见到她会笑的很开心我不被你需要了，但是我还是戒不掉每天听薛之谦的歌 果然，恋爱中先爱上的那个人会输的很惨，分手那天我哭的很伤心，但是看你好像蛮开心的，我果然是个累赘吗 ,2019-12-12 20:57:30,0.948567,2
天崵,1328140307,而或浮生若梦，为欢几何。有你的日子就像在银河穿梭，遥望牛女二星的浪漫。在烟花三月里只念你，做的仲夏夜之梦只有你，不管前路如何，陪你去流浪，不离也不弃。,2019-12-12 20:57:25,0.444819,0
用户2046742558,2046742558,牛逼,2019-12-12 20:57:23,0.462885,1
三里清风三里路我在等风也等你,1300287667,一个人吃火锅，一个人看电影，一个人上下班，一个人睡觉，看病听音乐都不孤独，唯有想你的时候才觉得我是一个人。,2019-12-12 20:57:18,0.639983,2
杜狗崽,1528970698,薛 ,2019-12-12 20:57:14,0.54581,1
关于傻丞子,1445668977,谁让你难过并不重要 你要记住那些逗你笑陪你聊天 拥抱你 说想念你的人 是他们让你感觉到这个世界的温暖,2019-12-12 20:57:01,0.362941,0
我叫张先生啊a,1472180583,不远万里只想见你 ，到后来的形同陌路，我可以陪你去流浪，也知道下场不怎么样,2019-12-12 20:56:47,0.218198,0
关于傻丞子,1445668977,曾经见过一个成年人撕心裂肺的大声质问另一个人 你为什么不理我了？明明知道这就是结果却仍然不死心！,2019-12-12 20:56:44,0.011475,0
每天一杯奶茶-,292147709,从遇见你开始 凛冬散尽 星河长明,2019-12-12 20:56:36,0.59457,2
十里温柔X,1444011181,一到晚上就什么都来了，白天有多开心，夜晚就有多丧,2019-12-12 20:56:31,0.723784,2
卑微涵han在线自闭_,644921783, 总有一个人会看破你的伪装，看破你的过往，看破你的坚强，翻山越岭来拥抱你，陪你去流浪”,2019-12-12 20:56:30,0.47941,1
梦哥哥1912,2069216532,薛之谦就是谦友的棒样 ,2019-12-12 20:56:28,0.894064,2
_却道天凉好个秋-,501623359,粉末登场 这么用的吗？,2019-12-12 20:55:54,0.203301,0
Laity_seven,598513384,我在赶来的路上，请你一定要等我。,2019-12-12 20:55:26,0.624341,2
R落尘,1824785996,薛之谦,2019-12-12 20:55:26,0.53156,1
i大白很暖i,1460806240,我许你四年期限，可换来的却只是抱歉。,2019-12-12 20:55:09,0.370228,0
过分喜欢180829,1577647300,你要是忘了回家的路 我就和你一起去流浪 这条路我会陪你很长很长 就像从这里到月亮深处,2019-12-12 20:54:40,0.509932,1
被困-,606906558,我真的很喜欢你，所以，拜托最后一定要是我们,2019-12-12 20:54:32,0.728182,2
满分的辛,505092284, 1,2019-12-12 20:54:17,0.458396,1
