生性凉薄之人i,394159934,天不生我李淳罡，剑道万古如长夜！,2019/12/11 13:37
吹爆朝花夕誓,1324948881,你败过吗？,2019/12/11 13:37
#NAME?,437151180,不姓徐来 却知报,2019/12/11 13:37
传奇的大帅东,431763867,“贫道立誓，愿为天地正道再修三百年！” “只求天地开一线，让徐脂虎飞升！” 年轻道士声如洪钟，响彻天地间。 “求徐脂虎乘鹤飞升！” 黄鹤齐鸣。 有一袭红衣骑鹤入天门。 吕祖转世的年轻道士盘膝坐下，望着注定要兵解自己的那下坠一剑，笑着合上眼睛。,2019/12/11 13:37
账号永存好不好无注销好不好,1335825501,山上的人向往着山下的自由与无限。而山下的人何尝不是也向往这样的山上那种生活与强大,2019/12/11 13:36
雨亭1808,1539338841,江南好 最好是红衣,2019/12/11 13:36
萝卜_吃兔-子,1791848102, 多多大笑 ,2019/12/11 13:36
老实的鱼酱,108669059,风紧扯呼,2019/12/11 13:35
Yxxyg,1482668066,打卡,2019/12/11 13:35
有这样一个酒铺,1424747728,齐玄帧，吕洞玄，洪洗象,2019/12/11 13:34
秋肆i,500270193,路人甲，瞎说什么大实话啊,2019/12/11 13:33
郝风祺六,1357259967,能火半年算我输,2019/12/11 13:32
可爱小崽崽,517448347,感觉这首歌陪王也道长无敌,2019/12/11 13:31
ka口,435329702,要想练就绝世武功，就要忍受常人无法忍受的痛苦 呆 ,2019/12/11 13:31
更好的有太多cut,609111031,练剑一事，在里面传递的思想是坚韧不拔，邓太阿没拿起来太阿剑一样是陆地剑仙，拿不拿是一念之间的事情，但是练剑就不是这种事了,2019/12/11 13:30
沐秋呓,1755247395,雪中必须顶,2019/12/11 13:30
德鲁纳没有鬼,308096087,什么天下第一，还不是扶墙而出 大哭 大哭 大哭 ,2019/12/11 13:28
機能學著,304093438,我也想问这个,2019/12/11 13:28
残温丶tbl,1883563354,烧山,2019/12/11 13:25
吴不凡啦,1359921555,声音好听,2019/12/11 13:23
知故呦,1709995825,可以,2019/12/11 13:23
知故呦,1709995825,生日快乐,2019/12/11 13:22
#NAME?,1421014450,这是为雪中悍刀行出的曲子？,2019/12/11 13:21
我日日夜夜思念你爱上你,385490608,鲁迅还真说过,2019/12/11 13:20
米开朗晨光,119870120,金刚哪吒报道,2019/12/11 13:20
绾桉更新了嘛,1740266059,宝贝们，给你们变个魔术，当当当，小翅膀 ，魔法棒 ，用它们保护自己叭，每个女孩都是星星酱的公主，所以公主殿下要保护好自己嗷，等星星酱变优秀了就接你们回家，然后我保护你们，吸吸吸，,2019/12/11 13:19
驰山公子,1370290767,男女，,2019/12/11 13:19
安汌,1379545859,有错的读音呀“孜然”那个是一声 星星 ,2019/12/11 13:19
新雨大魔王,1494904029,山啊山,2019/12/11 13:18
账号已注销_抑郁,1474745655,你这个声音，买菜是可以免费的,2019/12/11 13:18
新雨大魔王,1494904029,再下一首，开山！ 大哭 ,2019/12/11 13:17
浮世之沫,350682880,也许每个平凡的人心里都有一个江湖梦吧，书剑恩仇，儿女情长，快意潇洒亦可平淡如茶。,2019/12/11 13:17
不世奇才-,1308980869,贫道已胆大包天八百年了,2019/12/11 13:17
残温丶tbl,1883563354,下一首 移山.,2019/12/11 13:16
巳晨超级帅,1307748914,喜欢她穿粉粉的衣服系米白的围巾哈着气捧着热奶茶迈着小短腿跑向我跟我说 抱,2019/12/11 13:16
133right,537317023,什么都是抄的 奸笑 ,2019/12/11 13:16
大柚子pomelo,1595021834,有没有组团去嵩山少林学武功的 可爱 ,2019/12/11 13:15
阿修大佬啊,1509888223,这歌跟出山啥关系。。明年是不是要搬山？？,2019/12/11 13:15
长安-1022,1659148813,谁能凭爱意将富士山私有所以不属于我的都可以放手.,2019/12/11 13:14
永远做你的fech,1943458388,归山是我2025年的歌曲，由我作词作曲编曲混音,2019/12/11 13:14
我在远方等你呀,1654277984,想看,2019/12/11 13:13
我在远方等你呀,1654277984,雪中悍刀行,2019/12/11 13:13
我本江湖一闲人,261847672,温不胜,2019/12/11 13:12
飞飞你看,539082529,这是一部小说？,2019/12/11 13:12
我在远方等你呀,1654277984,0小说雪中悍刀行,2019/12/11 13:11
道观里的账号,1763716767,山下仍旧是人间，山中仍旧有你。可是这一次，我不会再抛下世界拥抱你。,2019/12/11 13:10
子轩爱苏雨熙,1529189702,这是十六的主题曲吗,2019/12/11 13:10
纪茗沫筱,1609251843,哇 色 好听,2019/12/11 13:09
桂熠就轻轻咬一口,1325905785,“说是悲哀也可以说吧，事物的味道，我尝得太早了。”,2019/12/11 13:09
小晒晒丶,361707545,这我总管的书，什么江南,2019/12/11 13:06
陌之雅,1878204963,2018 出山2019 下山2020 移山2021 炸山2022 拼山2023 爬山2024 归山,2019/12/11 13:05
岁月的歌丿,336917125,洪洗象愿再修三百年，让红衣飞升。,2019/12/11 13:03
不取昵称你们还记不住了,481962988,声色双甲李白狮呢？,2019/12/11 13:02
荷筝,380552883, ,2019/12/11 13:02
憨憨小楠,488065130,我们也爱你,2019/12/11 13:02
周小胖ii,1696299950,明年回山吧,2019/12/11 13:02
不熹-,1313046114,雪中悍刀行,2019/12/11 13:01
辣条妹儿耶,1878813042,马上10w 了,2019/12/11 13:01
不熹-,1313046114,同感,2019/12/11 13:01
世间无敌天下无双,1529030960,雪中作者不是烽火戏诸侯吗？跟写龙族的江南有什么关系？,2019/12/11 13:00
己夜不暗,543553191,文中最武 武中最文 唯有曹长卿,2019/12/11 13:00
Kaiser卓,1535426319,听了50遍的我 就想知道这个唱和声的女孩子是谁呀？？？ ,2019/12/11 12:59
好想和你养只猫,1353879385,人生当苦无妨，良人当归即好。,2019/12/11 12:58
Libra_Mua,388623715,啊 好想哭 ,2019/12/11 12:54
用户1393604619,1393604619,“要么出众要么出局乾坤未定你我皆是黑马同是寒窗苦读怎愿甘拜下风,2019/12/11 12:54
冬辰-一,612997482,又是那年月,2019/12/11 12:53
柒柒ovo-,1735989086,什么小说啊啊啊啊,2019/12/11 12:53
流萤sun,348528564,技术活得赏啊,2019/12/11 12:51
流萤sun,348528564,我李纯罡今日再开天门,2019/12/11 12:51
恩豆子,1610354327,人间的遗憾，多是“留不住”三字。最深的肺腑之言，不过是对种种风景 种种人的一句 人间且慢行。在soul广场几句聊天相识后的当当，不知道你怎么样了，聊天的人多，可是知己却少。虽然联系的不多，但寥寥几句话总是能抚平我的伤痕。,2019/12/11 12:50
2157LN,413489775,温华不再练剑了,2019/12/11 12:49
道士之王,1492133203,抄的，听听千丝戏的前奏和慕夏的副歌,2019/12/11 12:49
_遥不可及的光,564466689,下山等你,2019/12/11 12:49
宁姚_丶,260587241,言念君子，温其如玉,2019/12/11 12:49
米瑞克森,388228791,谢李淳罡为后辈开山,2019/12/11 12:49
在屌丶也有志气,310635469,既然留不住，何不在它来的瞬间便把它深深记忆，留下心中一道美好。岂不美哉。最是人间留不住，承诺，友情，爱情，日落，这些美好的东西，总会不经意间悄然而逝，所以在它们来到我们身边时，驻足感受，把美好留在心间。岂不美哉。,2019/12/11 12:49
鄒英贼可爱,1443126026,这首歌讲的是什么啊？,2019/12/11 12:48
游戏一生也不错,451298501,玉斧 余福 芝豹 知报 北凉 悲凉,2019/12/11 12:47
利威尔王座,1739716673,读书读了半辈子有幸读出个儒圣！我入陆地神仙！,2019/12/11 12:47
侯什么vV,516310286,去年的 出山 今年的 下山 明年的 刨山 后年的 炸山 大后年的 移山 ,2019/12/11 12:46
略知一二三四,372451299,在老子家乡那边，借人钱财，借你十两就还得还十二三两，我温华的剑，是你教的，我废去全身武功，再还你一条手臂一条腿！,2019/12/11 12:46
罗青云丶,427505311,骑青牛的小道长,2019/12/11 12:45
望笑y,490357818,我看哭了,2019/12/11 12:44
2157LN,413489775,小二上酒 ,2019/12/11 12:44
哈币哈比,1352369966,然后你发现你的小洛跟人家。。。 多多耍酷 ,2019/12/11 12:43
海边的舒伯特,449125752,害，都是一家人，甭客气,2019/12/11 12:41
孤单又灿烂的神丿,269031172,这歌跟雪中悍刀行有关？,2019/12/11 12:41
琴光喜,326916309,歌词里的老师傅是不是乱拳打死老师傅的老师傅， 大笑 ,2019/12/11 12:40
WYY-MRs李,1527035989,大爱这首歌,2019/12/11 12:40
温不胜小二,574464254,年轻游侠儿泪眼模糊，凄然一笑，站起身，拿木剑对准墙壁，狠狠折断。此后江湖再无温华的消息，这名才出江湖便已名动天下的木剑游侠儿，一夜之间，以最决然的苍凉姿态，离开了江湖。刺骨大雪中，他最后对自己说了一句。“不练剑了。”,2019/12/11 12:39
北月__-,496653448,墙都不扶 就服你,2019/12/11 12:39
略知一二三四,372451299,剑来！！！,2019/12/11 12:38
阿酒阿加西,253574175,雪中悍刀行 江南 小说,2019/12/11 12:38
我还可以再削,511966302,明年再来首颠山,2019/12/11 12:38
阿酒阿加西,253574175,给江南寄刀片,2019/12/11 12:37
包厢浪人,1363696921,兄弟，你们说的是啥，我看不到，求解释,2019/12/11 12:36
帅到自闭被人砍,1554267779,好多人,2019/12/11 12:36
五里阿知,356048406,哈哈哈哈,2019/12/11 12:35
三尺微命--一介书生,511695181,这里武侠风好浓 哪位科普一下这歌吗？,2019/12/11 12:34
不想熬夜的咕咕,441114605,道法孜然什么鬼hhhhh,2019/12/11 12:34
水怪爸爸,572450329,洗脑的旋律，好听,2019/12/11 12:34
简小胖呀,1829258816,我下星期还要再考一次 多多大哭 ,2019/12/11 12:31
l个傻瓜,1700636494,好听,2019/12/11 12:31
沐白来咯,1854234962,去年出山，今年下山，明年是不是要炸山？,2019/12/11 12:30
路明非何在,1845027949,山路十八弯，可惜不认路,2019/12/11 12:30
牛鼻子老道1706,498607047,难道不是你先觉得别人“登仙”很可笑吗 到底是谁有莫名优越感 ,2019/12/11 12:30
Antony-z1017,531263614,爱你奶一头,2019/12/11 12:29
一只嵩鼠_啦啦啦啦,94674637,洪洗象...突然有点想哭,2019/12/11 12:28
永远相信美好的事情将会发生,613557453,出山没下山，下山以后才能出山！,2019/12/11 12:26
怎能累了就说放弃2,425687345,大后年开山,2019/12/11 12:25
甜蜜小糖果,246624683,老师傅再见,2019/12/11 12:24
薄荷味儿旧少年,589690586,那时候，老者曾说过，人的所作所为，有时候，跟自身利益没有任何关系，我虽跟你无亲无故，但我看你独面百人，豪气可盖云天，心中颇为佩服，所以，我就将你救了下来。 灵剑尊,2019/12/11 12:22
三天zi内sa了你,1660570824,名字都抄歌,2019/12/11 12:22
陌上指无痕,432103715,不戳,2019/12/11 12:21
tuituitui_echo,385116664,前奏有点像kill me hill me的主题曲,2019/12/11 12:19
胖墩墩say,1425210591,你咋知道他是这么想的呢？,2019/12/11 12:19
九楼有猫xz,81604175,岛主抖音分岛专用bgm,2019/12/11 12:18
岫屺i,274534192,武当王也拜见老天师,2019/12/11 12:17
九秋不是久秋,1413008434,师 师傅，什么是孜然哈哈哈 多多比耶 ,2019/12/11 12:16
骆驼祥子的大秘密,1522826905,真心好听,2019/12/11 12:16
中了五百万元整,391432863,加油,2019/12/11 12:16
三笠Akem,137637163,下一首爆歌,2019/12/11 12:15
-17岁的大叔,1361007206,金刚芭比,2019/12/11 12:14
you源稚生,1867004087,留下脚印，证明我来过 ,2019/12/11 12:13
谦谦有礼1910,1530606594,我也想问,2019/12/11 12:13
余味Vc,326315427,这歌是有背景故事吗,2019/12/11 12:12
谦谦有礼1910,1530606594,这首歌讲的什么？,2019/12/11 12:12
首都花式抖腿大赛总冠军,54834322,错了，应该是回家了,2019/12/11 12:12
thrivinggreed,596773920,天不生我李淳罡 剑到万古如长夜,2019/12/11 12:10
我有一剑可斩山,432032494,狂野自杀,2019/12/11 12:10
你的眼里有点点星光,493623543,去看看 天下潮 的评论,2019/12/11 12:07
时光艾诺,1367796462,我感觉前奏有点像牵丝戏,2019/12/11 12:07
迷雾晓云涛,1977295203,我馋武当身子了,2019/12/11 12:06
一世一浮萍-,451388284,在下轩辕敬城，请老祖宗赴死！,2019/12/11 12:06
湿太从了老衲,114140722,抖音金刚芭比映入脑海，太帅太萝莉,2019/12/11 12:05
神奇的吉他包,72954872,剑九黄,2019/12/11 12:05
Miss_Jugan,414322837,雪中悍刀行,2019/12/11 12:05
rap的韵律,549861765,万灵凋谢 大世凄凉 已一己之力力挽狂澜 最终无奈以身祭道 后转世化为凡童的剧本吗,2019/12/11 12:04
王鹏帅大人,1649176273,对的,2019/12/11 12:04
我有一剑可斩山,432032494,我已经破功了,2019/12/11 12:03
满怀-__-,1763273092,岛主真的好适合这首歌！！！！超级好听！,2019/12/11 12:00
你的小耳朵喔,2071922718,“和你谈了一场老套的恋爱，即便可以天天见面，也要常常书信往来”，souler让人羡慕的感情真的让我酸了，现在都流行残忍杀狗的吗？,2019/12/11 11:57
一只哭唧唧的大橘猪,266769394,我以为花粥又整一首 撇嘴 ,2019/12/11 11:56
蜡笔没了小新-_--_-,610033269,去年出山，今年下山，明年就炸山了？,2019/12/11 11:56
baishicola,1436425711,除暴安良祭老汤,2019/12/11 11:54
只见越人不见歌,340494767,原本来就听歌，没想到全是雪友。泪目了,2019/12/11 11:53
再臆,128651337,憨憨太客气了，憨逼啊,2019/12/11 11:53
q3082655132,529592779,下山,2019/12/11 11:51
少年凌烟阁下,125955700,孜然？旁白里那个孜然是故意的么？不应该是 自然 么？,2019/12/11 11:51
少年别怂,604297764,考研倒计时10天，加油,2019/12/11 11:50
魂泣,62447998,我出不去了 ,2019/12/11 11:47
北凉姓徐名凤年,563221142,第一次看到这么多雪中得评论，眼睛进沙子了 多多难过 ,2019/12/11 11:47
Unique-Echo,252203545,下山。 出关。,2019/12/11 11:45
子不语白,503278550,武当当兴，兴在玉斧,2019/12/11 11:44
king氵轩,480278772,爽甲 轩辕大磐肺甲 楚狂人,2019/12/11 11:43
致北倾,420533341,路人甲有点骚,2019/12/11 11:42
有一个粉丝的阿俊,623422122,人间值得且慢行,2019/12/11 11:42
李导无心,395912906,我现在一听这个歌满脑子都是那个精钢芭比,2019/12/11 11:37
故事太撩人1707,531908381,要不要下山买菜？,2019/12/11 11:35
娇娇娇娇娇妹儿阿,444749327,听一次就喜欢的 多多大笑 ,2019/12/11 11:34
玉蜀秫,470318884,她叫张思燕，喜欢这首歌，希望她知道我还爱着她,2019/12/11 11:33
XUXXXXXXXB,310157936,笑去酆都招旧部，旌旗百万斩阎王,2019/12/11 11:32
做个了断吧,328812668,老黄啊,2019/12/11 11:32
IO妳,513407844,主声好像是王中易的假声 最后一句老师傅再见 才是买菜主声 惊恐 惊恐 ,2019/12/11 11:31
加菲昂,426946682,六道轮回，一生追随！ 多多耍酷 多多耍酷 多多耍酷 ,2019/12/11 11:31
大尾巴小狼君,1382743320,雪中,2019/12/11 11:30
丶丶徵,396662861,一步踏鹤入天象,2019/12/11 11:30
草木染_lt,540878782,下山要不要买菜呢？ 买！买大袋的！要两袋！！,2019/12/11 11:29
L4stF1owers,71364442,别他妈复制粘贴了 吐了,2019/12/11 11:28
拂袖弄摆,1635318581,那年，峨眉山大雪，一中年女尼手牵一女童拾级而上。此尼约么30岁左右年纪，脚着芒鞋，身穿淄衣，头戴法帽，手执拂尘！淄衣似已洗白，颇有风尘之色的脸上似能看得出旧日的痕迹！女童正值豆蔻年华，稚嫩的手捧着一束腊梅，此梅淡黄，花蕊微红，飘香万里！师傅 你看这梅，这雪，明年一定是个好年月！,2019/12/11 11:27
努力努力再努力明,345471350,粤语版这段还原得很好,2019/12/11 11:25
名字不好起---,548103245,哈哈哈哈哈哈 雪太好看了,2019/12/11 11:24
木成梧桐,1542704718,我刚看到这,2019/12/11 11:23
应临子,119877186,不整点新词汇了？,2019/12/11 11:23
己俞_,490032881,越听越上瘾系列 憨笑 年度歌单列表其一,2019/12/11 11:21
桃小内个桃,403839207,好听了嗷小伙儿,2019/12/11 11:21
幻昼sk,544712765,黄酒劣马，敬那缺牙的马夫老黄，剑九一剑六千里一声剑来，敬那邋遢的独臂剑神，剑道万古如长夜武当山上，敬那武当当兴老掌教，黄庭二指断沧江倒骑青牛，敬那吕祖转世洪洗象，骑鹤江南伴红衣牯牛大岗，敬那读书人轩辕敬城，一步儒圣只为情,2019/12/11 11:20
耶啵最爱小摩托,1660642646,天！听这歌脑海都是秦尚城，太甜了吧，还帅！！一夜新娘，可,2019/12/11 11:19
许小图,279124851,等我家许公子,2019/12/11 11:19
如诗随风,636209512,五十年鸿业，说与山鬼听,2019/12/11 11:19
梦如果可以扬帆起航,1402094915,小二，上酒,2019/12/11 11:18
如诗随风,636209512,我喜欢你已经有800年了,2019/12/11 11:18
